   25   15 4.19+06 3.42+01 3.42+01 3.42+01 3.43+01 3.44+01 3.48+01 3.55+01 3.60+01 3.64+01 3.69+01 3.75+01 3.82+01 3.89+01 3.91+01
   18   17 1.69+10 5.34+03 5.64+03 6.22+03 7.45+03 9.22+03 1.23+04 1.51+04 1.68+04 1.81+04 2.00+04 2.24+04 2.57+04 2.91+04 3.10+04
   20   17 3.59+05 1.04+03 1.05+03 1.07+03 1.12+03 1.17+03 1.23+03 1.27+03 1.28+03 1.30+03 1.31+03 1.32+03 1.33+03 1.34+03 1.34+03
   19   17 3.09+05 3.06+02 3.12+02 3.21+02 3.38+02 3.56+02 3.78+02 3.92+02 3.99+02 4.03+02 4.07+02 4.11+02 4.15+02 4.17+02 4.17+02
   21   17 3.78+10 2.04+02 2.18+02 2.49+02 3.31+02 4.83+02 8.18+02 1.17+03 1.41+03 1.60+03 1.87+03 2.24+03 2.78+03 3.33+03 3.66+03
   24   17 3.45+06 3.80+02 3.88+02 4.03+02 4.40+02 4.95+02 5.86+02 6.53+02 6.88+02 7.11+02 7.41+02 7.72+02 8.02+02 8.20+02 8.27+02
   25   17 1.84+10 8.13+01 8.13+01 8.14+01 8.18+01 8.43+01 9.72+01 1.21+02 1.42+02 1.60+02 1.89+02 2.32+02 3.02+02 3.82+02 4.31+02
   26   17 2.07+07 7.00+01 7.19+01 7.61+01 8.71+01 1.07+02 1.45+02 1.76+02 1.94+02 2.06+02 2.21+02 2.38+02 2.56+02 2.68+02 2.73+02
   20   18 4.78+08 1.18+04 1.26+04 1.40+04 1.63+04 1.90+04 2.31+04 2.65+04 2.85+04 2.99+04 3.19+04 3.45+04 3.82+04 4.19+04 4.42+04
   21   18 9.02+04 3.94+02 4.01+02 4.14+02 4.34+02 4.56+02 4.80+02 4.95+02 5.02+02 5.06+02 5.11+02 5.15+02 5.18+02 5.20+02 5.21+02
   24   18 1.93+10 1.81+02 1.95+02 2.25+02 3.04+02 4.51+02 7.74+02 1.11+03 1.34+03 1.52+03 1.79+03 2.14+03 2.65+03 3.18+03 3.50+03
   25   18 2.09+06 6.00+02 6.12+02 6.38+02 6.96+02 7.80+02 9.11+02 1.00+03 1.05+03 1.08+03 1.12+03 1.16+03 1.20+03 1.22+03 1.23+03
   26   18 8.58+10 2.02+02 2.16+02 2.49+02 3.44+02 5.43+02 1.05+03 1.64+03 2.06+03 2.39+03 2.90+03 3.60+03 4.63+03 5.72+03 6.38+03
   24   20 2.23+05 1.05+02 1.08+02 1.13+02 1.22+02 1.34+02 1.49+02 1.59+02 1.63+02 1.66+02 1.70+02 1.73+02 1.76+02 1.78+02 1.79+02
   25   20 4.94+09 9.56+01 9.61+01 9.76+01 1.03+02 1.18+02 1.59+02 2.10+02 2.48+02 2.77+02 3.23+02 3.88+02 4.84+02 5.86+02 6.46+02
   26   20 1.43+06 7.19+02 7.33+02 7.62+02 8.24+02 9.14+02 1.05+03 1.14+03 1.19+03 1.22+03 1.26+03 1.30+03 1.34+03 1.36+03 1.37+03
   21   19 1.01+10 3.65+03 3.93+03 4.44+03 5.46+03 6.88+03 9.25+03 1.13+04 1.27+04 1.36+04 1.50+04 1.67+04 1.92+04 2.16+04 2.30+04
   24   19 1.74+06 5.92+02 6.06+02 6.31+02 6.81+02 7.44+02 8.26+02 8.79+02 9.06+02 9.23+02 9.43+02 9.62+02 9.79+02 9.89+02 9.92+02
   24   21 1.45+10 5.18+03 5.59+03 6.37+03 7.96+03 1.02+04 1.40+04 1.75+04 1.96+04 2.12+04 2.34+04 2.63+04 3.03+04 3.44+04 3.67+04
   25   21 1.67+06 1.04+03 1.07+03 1.12+03 1.21+03 1.32+03 1.46+03 1.55+03 1.59+03 1.62+03 1.66+03 1.69+03 1.71+03 1.73+03 1.74+03
   25   24 8.24+09 9.34+03 1.02+04 1.16+04 1.45+04 1.83+04 2.46+04 3.01+04 3.35+04 3.60+04 3.95+04 4.40+04 5.02+04 5.64+04 6.00+04
   26   24 1.60+05 2.04+03 2.08+03 2.15+03 2.27+03 2.38+03 2.51+03 2.59+03 2.63+03 2.65+03 2.68+03 2.70+03 2.71+03 2.72+03 2.73+03
   26   25 3.29+08 2.38+04 2.59+04 2.92+04 3.45+04 4.06+04 4.95+04 5.66+04 6.08+04 6.38+04 6.81+04 7.35+04 8.12+04 8.91+04 9.39+04
    6    3 9.26+06 2.18+02 2.19+02 2.19+02 2.22+02 2.26+02 2.34+02 2.43+02 2.47+02 2.51+02 2.55+02 2.60+02 2.65+02 2.69+02 2.70+02
   10    3 2.03+11 3.44+02 3.45+02 3.48+02 3.58+02 3.80+02 4.53+02 5.66+02 6.62+02 7.45+02 8.81+02 1.08+03 1.40+03 1.76+03 1.99+03
   16    3 9.84+07 1.12+03 1.12+03 1.12+03 1.13+03 1.14+03 1.18+03 1.23+03 1.27+03 1.30+03 1.34+03 1.38+03 1.44+03 1.48+03 1.50+03
   22    3 3.03+12 2.56+03 2.56+03 2.57+03 2.61+03 2.70+03 3.01+03 3.53+03 4.00+03 4.43+03 5.16+03 6.29+03 8.18+03 1.04+04 1.18+04
   23    3 3.63+06 2.12+01 2.12+01 2.12+01 2.12+01 2.13+01 2.14+01 2.16+01 2.17+01 2.18+01 2.19+01 2.21+01 2.22+01 2.24+01 2.25+01
   27    3 8.37+10 4.48+01 4.49+01 4.51+01 4.55+01 4.66+01 5.05+01 5.69+01 6.27+01 6.79+01 7.68+01 9.06+01 1.13+02 1.39+02 1.56+02
   28    3 5.60+07 2.53+02 2.53+02 2.53+02 2.54+02 2.56+02 2.60+02 2.67+02 2.72+02 2.77+02 2.83+02 2.90+02 2.99+02 3.06+02 3.10+02
   29    3 1.82+12 9.43+02 9.45+02 9.48+02 9.57+02 9.78+02 1.05+03 1.18+03 1.30+03 1.41+03 1.61+03 1.91+03 2.42+03 3.03+03 3.42+03
   10    6 1.65+11 2.11+04 2.13+04 2.17+04 2.29+04 2.51+04 3.05+04 3.64+04 4.06+04 4.38+04 4.86+04 5.52+04 6.46+04 7.43+04 8.01+04
   16    6 8.98+07 3.69+03 3.69+03 3.71+03 3.75+03 3.82+03 4.00+03 4.17+03 4.28+03 4.35+03 4.45+03 4.55+03 4.67+03 4.76+03 4.79+03
   23    6 1.78+08 1.16+03 1.16+03 1.17+03 1.19+03 1.23+03 1.33+03 1.46+03 1.54+03 1.60+03 1.68+03 1.77+03 1.88+03 1.97+03 2.01+03
   27    6 8.12+10 3.42+02 3.42+02 3.42+02 3.42+02 3.42+02 3.43+02 3.49+02 3.57+02 3.65+02 3.82+02 4.14+02 4.77+02 5.59+02 6.15+02
   28    6 9.52+07 1.50+02 1.50+02 1.50+02 1.50+02 1.50+02 1.52+02 1.56+02 1.59+02 1.62+02 1.65+02 1.71+02 1.77+02 1.83+02 1.86+02
   16   10 2.27+11 3.12+04 3.15+04 3.22+04 3.40+04 3.76+04 4.62+04 5.58+04 6.26+04 6.79+04 7.58+04 8.67+04 1.02+05 1.19+05 1.28+05
   22   10 7.05+07 5.52+03 5.53+03 5.56+03 5.62+03 5.75+03 6.02+03 6.29+03 6.44+03 6.55+03 6.69+03 6.84+03 7.01+03 7.14+03 7.19+03
   23   10 3.30+11 8.84+02 8.93+02 9.14+02 9.76+02 1.12+03 1.57+03 2.20+03 2.71+03 3.13+03 3.81+03 4.78+03 6.28+03 7.95+03 8.98+03
   27   10 6.94+07 2.33+03 2.34+03 2.35+03 2.40+03 2.49+03 2.71+03 2.95+03 3.11+03 3.21+03 3.36+03 3.52+03 3.72+03 3.86+03 3.93+03
   28   10 9.52+10 5.07+02 5.07+02 5.07+02 5.07+02 5.08+02 5.17+02 5.43+02 5.73+02 6.04+02 6.63+02 7.64+02 9.47+02 1.18+03 1.33+03
   29   10 2.32+08 1.99+02 2.00+02 2.01+02 2.06+02 2.16+02 2.47+02 2.90+02 3.21+02 3.45+02 3.79+02 4.20+02 4.70+02 5.13+02 5.33+02
   22   16 1.05+11 4.41+04 4.46+04 4.58+04 4.90+04 5.47+04 6.77+04 8.14+04 9.08+04 9.80+04 1.09+05 1.23+05 1.44+05 1.65+05 1.77+05
   23   16 2.06+06 1.87+03 1.88+03 1.89+03 1.93+03 1.99+03 2.09+03 2.16+03 2.20+03 2.22+03 2.25+03 2.28+03 2.32+03 2.33+03 2.34+03
   27   16 1.26+11 2.04+03 2.07+03 2.13+03 2.33+03 2.74+03 3.89+03 5.36+03 6.46+03 7.34+03 8.71+03 1.06+04 1.35+04 1.66+04 1.85+04
   28   16 2.81+07 4.47+03 4.49+03 4.52+03 4.62+03 4.81+03 5.23+03 5.66+03 5.91+03 6.08+03 6.31+03 6.56+03 6.85+03 7.06+03 7.15+03
   29   16 3.19+11 6.70+02 6.77+02 6.93+02 7.44+02 8.71+02 1.32+03 2.05+03 2.68+03 3.23+03 4.14+03 5.51+03 7.71+03 1.02+04 1.18+04
   27   22 1.42+05 1.94+03 1.95+03 1.97+03 2.02+03 2.08+03 2.16+03 2.21+03 2.24+03 2.25+03 2.27+03 2.29+03 2.31+03 2.32+03 2.32+03
   28   22 3.48+10 1.78+03 1.81+03 1.88+03 2.07+03 2.48+03 3.55+03 4.84+03 5.77+03 6.51+03 7.65+03 9.22+03 1.16+04 1.40+04 1.55+04
   29   22 9.46+06 6.91+03 6.94+03 7.00+03 7.15+03 7.44+03 8.03+03 8.55+03 8.85+03 9.05+03 9.31+03 9.60+03 9.91+03 1.01+04 1.02+04
   27   23 5.42+10 4.55+04 4.66+04 4.89+04 5.43+04 6.35+04 8.20+04 1.00+05 1.12+05 1.21+05 1.35+05 1.52+05 1.77+05 2.02+05 2.16+05
   28   23 1.87+07 8.03+03 8.07+03 8.16+03 8.38+03 8.75+03 9.43+03 9.97+03 1.03+04 1.04+04 1.07+04 1.10+04 1.12+04 1.14+04 1.15+04
   28   27 7.55+10 6.72+04 6.88+04 7.23+04 8.10+04 9.58+04 1.26+05 1.56+05 1.76+05 1.91+05 2.13+05 2.43+05 2.84+05 3.26+05 3.51+05
   29   27 1.64+07 1.36+04 1.37+04 1.38+04 1.42+04 1.49+04 1.61+04 1.69+04 1.74+04 1.77+04 1.81+04 1.86+04 1.90+04 1.93+04 1.94+04
   29   28 3.88+10 1.10+05 1.13+05 1.20+05 1.36+05 1.62+05 2.11+05 2.58+05 2.88+05 3.11+05 3.45+05 3.88+05 4.49+05 5.11+05 5.47+05
   -1
   -1   -1
C--------------------------------------------------------------------------------
C
C   Atomic Structure from Cowan Atomic Structure Program
C
C--------------------------------------------------------------------------------
C
C   Code     : ADAS8XX_CREATE_CA_ADF04
C   Producer : Adam Foster
C   Date     : 18/05/09
C--------------------------------------------------------------------------------
C
C   Correct the orbital energy line to insert 0.0 for orbitals not present
C   in the set of configurations.
C
C   Martin O'Mullane
C   29-11-2011
C
C-------------------------------------------------------------------------------

C-----------------------------------------------------------------------
C                               OPEN-ADAS
C                               +++++++++
C
C This file has been downloaded from OPEN-ADAS (http://open.adas.ac.uk)
C on 19-May-2020.
C
C TERMS AND CONDITIONS
C --------------------
C
C The user of the OPEN-ADAS system and data (hereinafter "the User")
C accepts the following terms and conditions:
C
C   1. The University of Strathclyde uses all reasonable endeavours to
C      ensure the accuracy of the data provided and any information
C      given, but the University makes no warranty, expressed or implied
C      as to its accuracy, integrity, fitness for purpose and shall not
C      be responsible for the use to which the data is put by the User
C      and/or any consequences arising out of any inaccuracies or
C      omissions.
C
C   2. Any downloaded OPEN-ADAS file is made available for the
C      personal use of the User only.  It must not be used for any
C      commercial application, incorporated into any web site or in
C      any form re-distributed without express prior written permission
C      from the ADAS Project. In particular, but not by way of
C      limitation, it must not be:
C        *  inserted into a managed database structure,
C        *  redistributed along with a modelling or analysis code,
C        *  made available on a public website.
C
C Permission for OPEN-ADAS data incorporation in non-commercial
C code/system development for scientific advance will not be
C unreasonably withheld, but will be subject to written agreement
C on a case by case basis.
C
C The User will indemnify the University of Strathclyde and keep it
C fully and effectively indemnified against each and every claim made
C against the University as a result of the User's use of the data.
C
C-----------------------------------------------------------------------
