    56    27 2.25+13 5.10-03 5.11-03 5.12-03 5.15-03 5.21-03 5.44-03 5.87-03 6.73-03 8.86-03 1.13-02 1.43-02 1.91-02 2.31-02 2.73-02
    33    28 9.81+10 6.20-03 6.20-03 6.22-03 6.25-03 6.31-03 6.52-03 6.83-03 7.27-03 7.93-03 8.39-03 8.75-03 9.08-03 9.24-03 9.34-03
    36    28 1.29+13 1.40-02 1.40-02 1.40-02 1.41-02 1.43-02 1.51-02 1.65-02 1.94-02 2.62-02 3.37-02 4.32-02 5.82-02 7.06-02 8.36-02
    39    28 9.04+10 1.45-01 1.45-01 1.45-01 1.46-01 1.47-01 1.50-01 1.56-01 1.63-01 1.74-01 1.82-01 1.88-01 1.94-01 1.96-01 1.98-01
    48    28 5.34+10 1.29-03 1.29-03 1.29-03 1.29-03 1.30-03 1.32-03 1.36-03 1.41-03 1.49-03 1.54-03 1.59-03 1.63-03 1.65-03 1.67-03
    49    28 5.36+12 3.38-03 3.38-03 3.38-03 3.39-03 3.41-03 3.48-03 3.62-03 3.90-03 4.63-03 5.48-03 6.57-03 8.32-03 9.80-03 1.13-02
    50    28 4.17+10 2.90-02 2.90-02 2.90-02 2.91-02 2.92-02 2.95-02 3.01-02 3.09-02 3.22-02 3.32-02 3.41-02 3.48-02 3.52-02 3.55-02
    51    28 3.17+10 5.21-04 5.21-04 5.22-04 5.23-04 5.25-04 5.32-04 5.43-04 5.58-04 5.83-04 6.01-04 6.16-04 6.30-04 6.37-04 6.41-04
    52    28 2.77+12 1.40-03 1.40-03 1.40-03 1.40-03 1.41-03 1.43-03 1.47-03 1.55-03 1.77-03 2.02-03 2.36-03 2.90-03 3.36-03 3.85-03
    53    28 2.25+10 1.11-02 1.11-02 1.11-02 1.11-02 1.11-02 1.12-02 1.14-02 1.16-02 1.20-02 1.23-02 1.26-02 1.29-02 1.30-02 1.31-02
    54    28 2.01+10 2.72-04 2.72-04 2.72-04 2.72-04 2.73-04 2.76-04 2.81-04 2.87-04 2.98-04 3.06-04 3.13-04 3.20-04 3.23-04 3.25-04
    55    28 1.63+12 7.32-04 7.32-04 7.33-04 7.34-04 7.36-04 7.46-04 7.63-04 8.00-04 8.94-04 1.01-03 1.16-03 1.40-03 1.61-03 1.83-03
    56    28 1.36+10 5.58-03 5.58-03 5.58-03 5.59-03 5.60-03 5.64-03 5.70-03 5.80-03 5.99-03 6.13-03 6.26-03 6.37-03 6.43-03 6.47-03
    36    33 1.91+11 2.99+00 3.05+00 3.23+00 3.49+00 3.88+00 4.59+00 5.24+00 5.97+00 6.99+00 7.79+00 8.62+00 9.77+00 1.07+01 1.16+01
    39    33 3.11+07 3.71-01 3.72-01 3.74-01 3.77-01 3.81-01 3.87-01 3.91-01 3.94-01 3.97-01 3.99-01 3.99-01 4.00-01 4.01-01 4.01-01
    48    33 1.00-30 6.09-02 6.10-02 6.14-02 6.23-02 6.41-02 6.89-02 7.46-02 8.13-02 8.99-02 9.51-02 9.90-02 1.02-01 1.04-01 1.05-01
    49    33 1.02+13 2.06-02 2.07-02 2.09-02 2.13-02 2.24-02 2.69-02 3.54-02 5.12-02 8.54-02 1.21-01 1.65-01 2.30-01 2.84-01 3.39-01
    50    33 5.45+10 3.87-02 3.88-02 3.91-02 3.99-02 4.15-02 4.60-02 5.17-02 5.89-02 6.85-02 7.45-02 7.92-02 8.32-02 8.51-02 8.62-02
    51    33 1.00-30 1.22-02 1.22-02 1.23-02 1.24-02 1.26-02 1.31-02 1.39-02 1.48-02 1.61-02 1.70-02 1.76-02 1.82-02 1.84-02 1.86-02
    52    33 6.68+12 5.54-03 5.55-03 5.59-03 5.68-03 5.89-03 6.71-03 8.28-03 1.13-02 1.80-02 2.51-02 3.39-02 4.72-02 5.80-02 6.93-02
    53    33 3.35+10 1.23-02 1.23-02 1.24-02 1.25-02 1.28-02 1.35-02 1.45-02 1.59-02 1.77-02 1.90-02 1.99-02 2.07-02 2.11-02 2.14-02
    54    33 1.00-30 4.73-03 4.73-03 4.74-03 4.77-03 4.82-03 4.99-03 5.22-03 5.53-03 5.98-03 6.27-03 6.50-03 6.70-03 6.80-03 6.86-03
    55    33 4.35+12 2.41-03 2.42-03 2.43-03 2.47-03 2.54-03 2.84-03 3.41-03 4.51-03 7.04-03 9.75-03 1.31-02 1.82-02 2.23-02 2.66-02
    56    33 2.05+10 5.64-03 5.65-03 5.67-03 5.70-03 5.79-03 6.04-03 6.38-03 6.84-03 7.51-03 7.95-03 8.29-03 8.59-03 8.73-03 8.82-03
    39    36 1.21+11 5.75+00 5.88+00 6.26+00 6.79+00 7.56+00 8.89+00 1.01+01 1.14+01 1.33+01 1.47+01 1.62+01 1.83+01 1.99+01 2.16+01
    48    36 2.20+13 2.72-02 2.73-02 2.78-02 2.87-02 3.11-02 3.98-02 5.44-02 7.91-02 1.28-01 1.77-01 2.35-01 3.18-01 3.85-01 4.55-01
    49    36 3.87+10 2.38-01 2.38-01 2.40-01 2.44-01 2.51-01 2.71-01 2.94-01 3.21-01 3.55-01 3.76-01 3.91-01 4.04-01 4.09-01 4.13-01
    50    36 2.28+13 7.19-02 7.24-02 7.41-02 7.76-02 8.65-02 1.18-01 1.71-01 2.61-01 4.41-01 6.20-01 8.31-01 1.14+00 1.38+00 1.64+00
    51    36 1.14+13 6.20-03 6.22-03 6.26-03 6.35-03 6.58-03 7.43-03 8.96-03 1.17-02 1.75-02 2.35-02 3.06-02 4.11-02 4.95-02 5.83-02
    52    36 2.46+10 4.96-02 4.97-02 4.99-02 5.02-02 5.11-02 5.34-02 5.64-02 6.02-02 6.53-02 6.85-02 7.10-02 7.31-02 7.40-02 7.46-02
    53    36 1.44+13 2.36-02 2.37-02 2.40-02 2.47-02 2.62-02 3.17-02 4.11-02 5.75-02 9.15-02 1.26-01 1.66-01 2.25-01 2.73-01 3.22-01
    54    36 6.72+12 2.51-03 2.52-03 2.53-03 2.56-03 2.62-03 2.86-03 3.31-03 4.14-03 5.95-03 7.82-03 1.01-02 1.35-02 1.62-02 1.90-02
    55    36 1.59+10 1.94-02 1.94-02 1.95-02 1.96-02 1.99-02 2.06-02 2.15-02 2.27-02 2.44-02 2.56-02 2.64-02 2.72-02 2.75-02 2.77-02
    56    36 9.23+12 1.11-02 1.11-02 1.12-02 1.15-02 1.20-02 1.39-02 1.72-02 2.32-02 3.56-02 4.82-02 6.31-02 8.52-02 1.03-01 1.21-01
    48    39 2.80+10 2.56-02 2.57-02 2.59-02 2.64-02 2.75-02 3.01-02 3.30-02 3.61-02 4.00-02 4.22-02 4.38-02 4.52-02 4.58-02 4.62-02
    49    39 6.31+12 4.69-02 4.70-02 4.73-02 4.81-02 5.01-02 5.78-02 7.14-02 9.47-02 1.42-01 1.90-01 2.46-01 3.28-01 3.94-01 4.62-01
    50    39 1.99+10 4.06-01 4.07-01 4.10-01 4.15-01 4.27-01 4.57-01 4.91-01 5.30-01 5.77-01 6.06-01 6.26-01 6.44-01 6.51-01 6.56-01
    51    39 1.73+10 5.24-03 5.25-03 5.27-03 5.31-03 5.39-03 5.62-03 5.90-03 6.24-03 6.69-03 6.96-03 7.16-03 7.34-03 7.41-03 7.46-03
    52    39 3.04+12 1.12-02 1.12-02 1.12-02 1.13-02 1.15-02 1.22-02 1.35-02 1.58-02 2.10-02 2.63-02 3.27-02 4.23-02 5.01-02 5.81-02
    53    39 1.16+10 8.27-02 8.27-02 8.30-02 8.36-02 8.47-02 8.80-02 9.21-02 9.72-02 1.04-01 1.08-01 1.11-01 1.14-01 1.15-01 1.15-01
    54    39 1.14+10 2.06-03 2.06-03 2.07-03 2.08-03 2.11-03 2.17-03 2.26-03 2.36-03 2.51-03 2.59-03 2.66-03 2.72-03 2.75-03 2.76-03
    55    39 1.72+12 4.62-03 4.63-03 4.63-03 4.65-03 4.69-03 4.87-03 5.22-03 5.90-03 7.42-03 9.02-03 1.10-02 1.39-02 1.63-02 1.88-02
    56    39 7.19+09 3.20-02 3.20-02 3.21-02 3.22-02 3.25-02 3.35-02 3.47-02 3.63-02 3.84-02 3.98-02 4.08-02 4.17-02 4.21-02 4.23-02
    49    48 6.14+10 7.15+00 7.45+00 8.25+00 9.26+00 1.06+01 1.27+01 1.46+01 1.66+01 1.93+01 2.14+01 2.36+01 2.65+01 2.89+01 3.13+01
    50    48 6.79+06 1.01+00 1.01+00 1.02+00 1.04+00 1.05+00 1.07+00 1.08+00 1.09+00 1.09+00 1.10+00 1.10+00 1.10+00 1.10+00 1.10+00
    51    48 1.00-30 1.26-01 1.27-01 1.29-01 1.34-01 1.42-01 1.61-01 1.79-01 1.98-01 2.18-01 2.29-01 2.37-01 2.43-01 2.46-01 2.48-01
    52    48 3.08+12 4.63-02 4.64-02 4.68-02 4.79-02 5.13-02 6.55-02 9.04-02 1.32-01 2.15-01 2.98-01 3.94-01 5.31-01 6.41-01 7.53-01
    53    48 1.05+10 5.74-02 5.78-02 5.93-02 6.22-02 6.80-02 8.20-02 9.69-02 1.13-01 1.32-01 1.42-01 1.50-01 1.56-01 1.59-01 1.61-01
    54    48 1.00-30 2.50-02 2.51-02 2.53-02 2.58-02 2.67-02 2.90-02 3.16-02 3.43-02 3.75-02 3.93-02 4.07-02 4.17-02 4.22-02 4.25-02
    55    48 2.21+12 1.12-02 1.12-02 1.13-02 1.16-02 1.22-02 1.47-02 1.92-02 2.71-02 4.30-02 5.90-02 7.77-02 1.05-01 1.27-01 1.49-01
    56    48 7.84+09 1.90-02 1.91-02 1.93-02 1.98-02 2.08-02 2.34-02 2.63-02 2.97-02 3.37-02 3.60-02 3.77-02 3.91-02 3.97-02 4.01-02
    50    49 4.13+10 1.48+01 1.55+01 1.72+01 1.93+01 2.20+01 2.63+01 2.99+01 3.38+01 3.90+01 4.31+01 4.72+01 5.30+01 5.75+01 6.22+01
    51    49 8.64+12 5.49-02 5.54-02 5.73-02 6.17-02 7.28-02 1.10-01 1.66-01 2.50-01 4.04-01 5.48-01 7.07-01 9.33-01 1.11+00 1.29+00
    52    49 9.28+09 4.83-01 4.86-01 4.96-01 5.15-01 5.50-01 6.26-01 7.00-01 7.73-01 8.53-01 8.98-01 9.28-01 9.53-01 9.64-01 9.70-01
    53    49 6.39+12 9.30-02 9.40-02 9.82-02 1.08-01 1.32-01 2.17-01 3.47-01 5.49-01 9.27-01 1.29+00 1.69+00 2.26+00 2.72+00 3.18+00
    54    49 4.87+12 1.26-02 1.26-02 1.28-02 1.32-02 1.42-02 1.79-02 2.38-02 3.32-02 5.10-02 6.81-02 8.74-02 1.15-01 1.36-01 1.59-01
    55    49 6.63+09 1.00-01 1.00-01 1.01-01 1.03-01 1.07-01 1.17-01 1.27-01 1.38-01 1.51-01 1.58-01 1.63-01 1.67-01 1.69-01 1.70-01
    56    49 4.52+12 2.81-02 2.84-02 2.92-02 3.09-02 3.52-02 5.00-02 7.37-02 1.11-01 1.83-01 2.51-01 3.28-01 4.38-01 5.26-01 6.15-01
    51    50 8.71+09 6.65-02 6.70-02 6.88-02 7.20-02 7.79-02 9.00-02 1.01-01 1.12-01 1.23-01 1.29-01 1.33-01 1.37-01 1.38-01 1.39-01
    52    50 3.01+12 1.07-01 1.07-01 1.09-01 1.13-01 1.24-01 1.64-01 2.25-01 3.18-01 4.92-01 6.56-01 8.38-01 1.10+00 1.30+00 1.51+00
    53    50 5.32+09 8.30-01 8.35-01 8.51-01 8.81-01 9.37-01 1.06+00 1.17+00 1.28+00 1.40+00 1.46+00 1.51+00 1.54+00 1.56+00 1.57+00
    54    50 5.89+09 1.34-02 1.34-02 1.35-02 1.38-02 1.42-02 1.54-02 1.65-02 1.77-02 1.91-02 1.98-02 2.04-02 2.08-02 2.10-02 2.11-02
    55    50 1.60+12 2.53-02 2.54-02 2.55-02 2.59-02 2.68-02 3.03-02 3.63-02 4.60-02 6.49-02 8.32-02 1.04-01 1.34-01 1.58-01 1.83-01
    56    50 3.60+09 1.69-01 1.70-01 1.71-01 1.74-01 1.81-01 1.95-01 2.10-01 2.25-01 2.43-01 2.53-01 2.60-01 2.65-01 2.68-01 2.69-01
    52    51 2.43+10 1.46+01 1.57+01 1.81+01 2.08+01 2.41+01 2.92+01 3.34+01 3.77+01 4.36+01 4.82+01 5.29+01 5.93+01 6.44+01 6.95+01
    53    51 1.91+06 2.19+00 2.20+00 2.24+00 2.28+00 2.32+00 2.36+00 2.38+00 2.40+00 2.41+00 2.42+00 2.42+00 2.42+00 2.42+00 2.42+00
    54    51 1.00-30 2.24-01 2.27-01 2.36-01 2.53-01 2.80-01 3.31-01 3.74-01 4.13-01 4.51-01 4.71-01 4.85-01 4.95-01 5.00-01 5.03-01
    55    51 1.17+12 9.61-02 9.62-02 9.70-02 9.97-02 1.09-01 1.45-01 2.03-01 2.95-01 4.67-01 6.29-01 8.08-01 1.07+00 1.27+00 1.47+00
    56    51 2.76+09 8.39-02 8.51-02 8.96-02 9.77-02 1.13-01 1.45-01 1.75-01 2.04-01 2.35-01 2.52-01 2.63-01 2.72-01 2.76-01 2.78-01
    53    52 1.68+10 3.12+01 3.37+01 3.91+01 4.48+01 5.16+01 6.18+01 7.02+01 7.88+01 9.05+01 9.98+01 1.09+02 1.23+02 1.33+02 1.44+02
    54    52 3.92+12 9.68-02 9.83-02 1.05-01 1.20-01 1.58-01 2.74-01 4.28-01 6.44-01 1.02+00 1.35+00 1.71+00 2.21+00 2.59+00 2.97+00
    55    52 2.83+09 8.47-01 8.58-01 8.97-01 9.62-01 1.07+00 1.28+00 1.45+00 1.60+00 1.75+00 1.83+00 1.88+00 1.92+00 1.94+00 1.95+00
    56    52 2.29+12 1.54-01 1.56-01 1.64-01 1.85-01 2.42-01 4.30-01 7.00-01 1.09+00 1.80+00 2.44+00 3.14+00 4.13+00 4.89+00 5.65+00
    54    53 3.10+09 1.36-01 1.38-01 1.46-01 1.59-01 1.79-01 2.16-01 2.45-01 2.71-01 2.96-01 3.08-01 3.17-01 3.23-01 3.26-01 3.28-01
    55    53 1.54+12 2.05-01 2.06-01 2.12-01 2.28-01 2.69-01 4.04-01 5.90-01 8.54-01 1.32+00 1.74+00 2.18+00 2.82+00 3.31+00 3.78+00
    56    53 1.72+09 1.45+00 1.47+00 1.53+00 1.64+00 1.81+00 2.14+00 2.40+00 2.63+00 2.87+00 2.99+00 3.07+00 3.13+00 3.15+00 3.17+00
    55    54 1.11+10 2.70+01 2.98+01 3.57+01 4.16+01 4.84+01 5.86+01 6.68+01 7.51+01 8.63+01 9.49+01 1.04+02 1.16+02 1.25+02 1.34+02
    56    54 6.49+05 4.13+00 4.19+00 4.30+00 4.38+00 4.46+00 4.54+00 4.58+00 4.61+00 4.63+00 4.64+00 4.64+00 4.65+00 4.65+00 4.65+00
    56    55 7.83+09 5.90+01 6.55+01 7.82+01 9.05+01 1.05+02 1.26+02 1.42+02 1.59+02 1.82+02 2.00+02 2.18+02 2.43+02 2.63+02 2.83+02
    26    23 1.57+13 4.06-02 4.07-02 4.09-02 4.13-02 4.22-02 4.48-02 4.83-02 5.32-02 6.16-02 6.90-02 7.71-02 8.84-02 9.71-02 1.06-01
    24    23 3.51+11 1.44+00 1.45+00 1.48+00 1.54+00 1.65+00 1.87+00 2.10+00 2.37+00 2.78+00 3.11+00 3.46+00 3.92+00 4.29+00 4.67+00
    25    23 8.86+07 1.25-01 1.25-01 1.26-01 1.27-01 1.29-01 1.31-01 1.33-01 1.34-01 1.36-01 1.36-01 1.37-01 1.37-01 1.38-01 1.38-01
    29    23 1.00-30 3.52-02 3.52-02 3.53-02 3.54-02 3.57-02 3.68-02 3.83-02 4.05-02 4.42-02 4.68-02 4.90-02 5.11-02 5.21-02 5.27-02
    30    23 2.43+13 1.43-02 1.43-02 1.44-02 1.46-02 1.50-02 1.65-02 1.97-02 2.61-02 4.23-02 6.11-02 8.51-02 1.24-01 1.57-01 1.91-01
    31    23 2.26+11 3.75-02 3.75-02 3.76-02 3.77-02 3.81-02 3.95-02 4.16-02 4.48-02 5.02-02 5.43-02 5.77-02 6.10-02 6.26-02 6.37-02
    34    23 1.00-30 7.14-03 7.14-03 7.15-03 7.17-03 7.20-03 7.32-03 7.51-03 7.81-03 8.33-03 8.75-03 9.10-03 9.44-03 9.61-03 9.72-03
    35    23 1.38+13 4.22-03 4.22-03 4.24-03 4.28-03 4.35-03 4.64-03 5.23-03 6.44-03 9.61-03 1.34-02 1.83-02 2.63-02 3.31-02 4.02-02
    37    23 9.94+10 1.06-02 1.06-02 1.06-02 1.06-02 1.07-02 1.09-02 1.12-02 1.17-02 1.25-02 1.32-02 1.38-02 1.43-02 1.46-02 1.48-02
    40    23 1.00-30 2.76-03 2.76-03 2.77-03 2.77-03 2.78-03 2.82-03 2.87-03 2.97-03 3.15-03 3.29-03 3.41-03 3.54-03 3.60-03 3.64-03
    41    23 8.20+12 1.89-03 1.89-03 1.90-03 1.91-03 1.94-03 2.05-03 2.26-03 2.71-03 3.90-03 5.34-03 7.22-03 1.03-02 1.29-02 1.57-02
    42    23 5.02+10 4.54-03 4.54-03 4.55-03 4.56-03 4.57-03 4.63-03 4.72-03 4.87-03 5.15-03 5.38-03 5.57-03 5.76-03 5.85-03 5.91-03
    44    23 1.00-30 1.40-03 1.40-03 1.40-03 1.40-03 1.41-03 1.42-03 1.45-03 1.49-03 1.57-03 1.64-03 1.70-03 1.76-03 1.79-03 1.81-03
    45    23 5.20+12 1.03-03 1.03-03 1.04-03 1.04-03 1.06-03 1.11-03 1.21-03 1.44-03 2.02-03 2.74-03 3.68-03 5.22-03 6.54-03 7.95-03
    46    23 2.87+10 2.41-03 2.41-03 2.41-03 2.41-03 2.42-03 2.44-03 2.48-03 2.55-03 2.68-03 2.78-03 2.87-03 2.96-03 3.00-03 3.03-03
    27    24 1.55+13 4.88-01 4.89-01 4.91-01 4.96-01 5.07-01 5.38-01 5.80-01 6.40-01 7.40-01 8.29-01 9.27-01 1.06+00 1.17+00 1.28+00
    25    24 4.61+11 4.39+00 4.42+00 4.54+00 4.73+00 5.05+00 5.74+00 6.43+00 7.24+00 8.46+00 9.43+00 1.04+01 1.18+01 1.28+01 1.39+01
    29    24 6.97+13 3.17-02 3.18-02 3.20-02 3.23-02 3.32-02 3.68-02 4.34-02 5.63-02 8.69-02 1.20-01 1.62-01 2.28-01 2.83-01 3.40-01
    30    24 2.34+11 2.75-01 2.75-01 2.76-01 2.77-01 2.79-01 2.88-01 3.00-01 3.18-01 3.46-01 3.66-01 3.83-01 3.98-01 4.06-01 4.11-01
    31    24 1.23+14 2.13-01 2.14-01 2.15-01 2.18-01 2.25-01 2.51-01 2.99-01 3.90-01 5.99-01 8.26-01 1.10+00 1.54+00 1.90+00 2.27+00
    32    24 7.06+11 4.91-01 4.91-01 4.92-01 4.93-01 4.97-01 5.08-01 5.25-01 5.49-01 5.87-01 6.14-01 6.37-01 6.58-01 6.68-01 6.75-01
    34    24 3.19+13 7.09-03 7.10-03 7.12-03 7.16-03 7.25-03 7.61-03 8.32-03 9.77-03 1.34-02 1.77-02 2.31-02 3.17-02 3.90-02 4.65-02
    35    24 1.25+11 5.78-02 5.78-02 5.79-02 5.80-02 5.83-02 5.92-02 6.08-02 6.31-02 6.71-02 7.02-02 7.28-02 7.52-02 7.64-02 7.72-02
    37    24 6.41+13 6.37-02 6.38-02 6.40-02 6.45-02 6.57-02 6.99-02 7.79-02 9.34-02 1.31-01 1.72-01 2.24-01 3.04-01 3.71-01 4.41-01
    38    24 4.65+10 6.98-02 6.98-02 6.98-02 6.99-02 7.00-02 7.04-02 7.10-02 7.19-02 7.32-02 7.42-02 7.50-02 7.56-02 7.60-02 7.61-02
    40    24 1.73+13 2.86-03 2.86-03 2.87-03 2.88-03 2.91-03 3.02-03 3.23-03 3.68-03 4.83-03 6.20-03 7.96-03 1.08-02 1.32-02 1.57-02
    41    24 7.22+10 2.27-02 2.27-02 2.27-02 2.27-02 2.28-02 2.31-02 2.36-02 2.43-02 2.56-02 2.67-02 2.76-02 2.84-02 2.89-02 2.91-02
    42    24 3.63+13 2.83-02 2.83-02 2.84-02 2.85-02 2.89-02 3.04-02 3.32-02 3.86-02 5.19-02 6.70-02 8.57-02 1.15-01 1.40-01 1.65-01
    43    24 1.41+09 2.22-02 2.22-02 2.22-02 2.22-02 2.22-02 2.22-02 2.23-02 2.24-02 2.25-02 2.26-02 2.26-02 2.27-02 2.27-02 2.27-02
    44    24 1.05+13 1.48-03 1.48-03 1.48-03 1.49-03 1.50-03 1.55-03 1.65-03 1.85-03 2.37-03 2.99-03 3.80-03 5.11-03 6.23-03 7.41-03
    45    24 4.52+10 1.15-02 1.15-02 1.16-02 1.16-02 1.16-02 1.17-02 1.19-02 1.23-02 1.29-02 1.34-02 1.38-02 1.42-02 1.44-02 1.45-02
    46    24 2.25+13 1.53-02 1.53-02 1.54-02 1.54-02 1.56-02 1.63-02 1.76-02 2.02-02 2.66-02 3.39-02 4.30-02 5.74-02 6.94-02 8.20-02
    47    24 5.61+08 1.00-02 1.00-02 1.00-02 1.00-02 1.00-02 1.00-02 1.00-02 1.00-02 1.01-02 1.01-02 1.01-02 1.01-02 1.01-02 1.01-02
    28    25 1.55+13 8.14-01 8.15-01 8.19-01 8.27-01 8.45-01 8.97-01 9.67-01 1.07+00 1.23+00 1.38+00 1.54+00 1.77+00 1.95+00 2.13+00
    29    25 9.82+10 1.86-02 1.87-02 1.87-02 1.88-02 1.90-02 1.96-02 2.06-02 2.19-02 2.39-02 2.53-02 2.63-02 2.73-02 2.78-02 2.81-02
    30    25 1.30+13 4.18-02 4.19-02 4.20-02 4.22-02 4.28-02 4.51-02 4.95-02 5.81-02 7.85-02 1.01-01 1.30-01 1.75-01 2.12-01 2.51-01
    31    25 9.05+10 4.34-01 4.34-01 4.35-01 4.37-01 4.40-01 4.51-01 4.67-01 4.89-01 5.22-01 5.45-01 5.64-01 5.81-01 5.89-01 5.94-01
    32    25 2.52+14 1.84+00 1.84+00 1.85+00 1.87+00 1.91+00 2.06+00 2.31+00 2.76+00 3.71+00 4.68+00 5.83+00 7.58+00 8.99+00 1.04+01
    34    25 5.34+10 3.87-03 3.87-03 3.87-03 3.88-03 3.90-03 3.97-03 4.07-03 4.23-03 4.46-03 4.64-03 4.78-03 4.90-03 4.97-03 5.01-03
    35    25 5.37+12 1.01-02 1.01-02 1.01-02 1.02-02 1.02-02 1.04-02 1.08-02 1.17-02 1.39-02 1.64-02 1.97-02 2.50-02 2.94-02 3.41-02
    37    25 4.17+10 8.69-02 8.69-02 8.70-02 8.71-02 8.74-02 8.85-02 9.01-02 9.26-02 9.66-02 9.96-02 1.02-01 1.05-01 1.06-01 1.06-01
    38    25 8.63+13 3.59-01 3.60-01 3.61-01 3.62-01 3.67-01 3.81-01 4.07-01 4.56-01 5.63-01 6.75-01 8.08-01 1.01+00 1.17+00 1.34+00
    40    25 3.17+10 1.57-03 1.57-03 1.57-03 1.57-03 1.58-03 1.60-03 1.63-03 1.68-03 1.75-03 1.80-03 1.85-03 1.89-03 1.91-03 1.92-03
    41    25 2.77+12 4.19-03 4.19-03 4.19-03 4.20-03 4.21-03 4.27-03 4.40-03 4.65-03 5.30-03 6.07-03 7.08-03 8.71-03 1.01-02 1.15-02
    42    25 2.25+10 3.33-02 3.33-02 3.33-02 3.34-02 3.34-02 3.37-02 3.42-02 3.49-02 3.61-02 3.71-02 3.79-02 3.86-02 3.90-02 3.93-02
    43    25 4.12+13 1.35-01 1.35-01 1.35-01 1.36-01 1.37-01 1.41-01 1.48-01 1.62-01 1.94-01 2.28-01 2.68-01 3.29-01 3.78-01 4.29-01
    44    25 2.01+10 8.16-04 8.16-04 8.17-04 8.18-04 8.20-04 8.29-04 8.43-04 8.63-04 8.95-04 9.19-04 9.40-04 9.60-04 9.70-04 9.76-04
    45    25 1.63+12 2.19-03 2.19-03 2.20-03 2.20-03 2.21-03 2.23-03 2.29-03 2.39-03 2.68-03 3.02-03 3.47-03 4.20-03 4.83-03 5.49-03
    46    25 1.36+10 1.67-02 1.67-02 1.67-02 1.67-02 1.68-02 1.69-02 1.71-02 1.74-02 1.80-02 1.84-02 1.88-02 1.91-02 1.93-02 1.94-02
    47    25 2.33+13 6.70-02 6.70-02 6.71-02 6.73-02 6.78-02 6.96-02 7.27-02 7.87-02 9.24-02 1.07-01 1.25-01 1.52-01 1.74-01 1.96-01
    33    29 1.55+13 1.62-01 1.63-01 1.64-01 1.65-01 1.69-01 1.79-01 1.93-01 2.13-01 2.46-01 2.76-01 3.09-01 3.54-01 3.89-01 4.25-01
    30    29 1.96+11 8.94+00 9.11+00 9.64+00 1.04+01 1.16+01 1.37+01 1.57+01 1.78+01 2.09+01 2.33+01 2.58+01 2.92+01 3.19+01 3.46+01
    31    29 3.20+07 1.11+00 1.11+00 1.12+00 1.13+00 1.14+00 1.16+00 1.17+00 1.18+00 1.19+00 1.20+00 1.20+00 1.20+00 1.20+00 1.20+00
    34    29 1.00-30 1.82-01 1.83-01 1.84-01 1.86-01 1.92-01 2.06-01 2.23-01 2.44-01 2.69-01 2.85-01 2.96-01 3.06-01 3.11-01 3.14-01
    35    29 1.01+13 6.18-02 6.19-02 6.25-02 6.37-02 6.70-02 8.04-02 1.06-01 1.53-01 2.54-01 3.61-01 4.91-01 6.86-01 8.44-01 1.01+00
    37    29 5.46+10 1.15-01 1.15-01 1.17-01 1.19-01 1.24-01 1.37-01 1.54-01 1.76-01 2.04-01 2.22-01 2.36-01 2.48-01 2.54-01 2.57-01
    40    29 1.00-30 3.66-02 3.67-02 3.68-02 3.71-02 3.77-02 3.94-02 4.16-02 4.45-02 4.84-02 5.09-02 5.28-02 5.45-02 5.53-02 5.57-02
    41    29 6.66+12 1.66-02 1.66-02 1.68-02 1.70-02 1.76-02 2.01-02 2.47-02 3.37-02 5.37-02 7.50-02 1.01-01 1.41-01 1.73-01 2.07-01
    42    29 3.36+10 3.68-02 3.69-02 3.71-02 3.75-02 3.82-02 4.05-02 4.35-02 4.75-02 5.31-02 5.67-02 5.95-02 6.20-02 6.32-02 6.39-02
    44    29 1.00-30 1.42-02 1.42-02 1.42-02 1.43-02 1.45-02 1.50-02 1.57-02 1.66-02 1.79-02 1.88-02 1.95-02 2.01-02 2.04-02 2.05-02
    45    29 4.34+12 7.22-03 7.24-03 7.28-03 7.37-03 7.60-03 8.48-03 1.02-02 1.35-02 2.10-02 2.91-02 3.90-02 5.42-02 6.67-02 7.96-02
    46    29 2.06+10 1.69-02 1.69-02 1.69-02 1.71-02 1.73-02 1.81-02 1.91-02 2.04-02 2.24-02 2.38-02 2.48-02 2.57-02 2.61-02 2.64-02
    36    30 1.55+13 4.88-01 4.88-01 4.91-01 4.96-01 5.07-01 5.38-01 5.80-01 6.39-01 7.40-01 8.29-01 9.27-01 1.06+00 1.17+00 1.28+00
    31    30 1.22+11 1.72+01 1.76+01 1.88+01 2.04+01 2.27+01 2.67+01 3.03+01 3.43+01 3.98+01 4.42+01 4.86+01 5.47+01 5.96+01 6.46+01
    32    30 3.18+06 1.14+00 1.14+00 1.16+00 1.18+00 1.19+00 1.21+00 1.22+00 1.23+00 1.23+00 1.24+00 1.24+00 1.24+00 1.24+00 1.24+00
    34    30 2.20+13 8.19-02 8.23-02 8.36-02 8.64-02 9.36-02 1.20-01 1.64-01 2.38-01 3.87-01 5.34-01 7.07-01 9.59-01 1.16+00 1.37+00
    35    30 3.87+10 7.13-01 7.15-01 7.21-01 7.31-01 7.54-01 8.14-01 8.83-01 9.64-01 1.06+00 1.12+00 1.17+00 1.21+00 1.23+00 1.24+00
    37    30 2.28+13 2.16-01 2.17-01 2.22-01 2.33-01 2.59-01 3.54-01 5.14-01 7.83-01 1.32+00 1.86+00 2.49+00 3.41+00 4.15+00 4.92+00
