    25     7 1.57+11 2.04-01 2.04-01 2.04-01 2.04-01 2.04-01 2.08-01 2.18-01 2.42-01 3.06-01 3.81-01 4.78-01 6.30-01 7.57-01 8.91-01
    26     7 1.66+08 1.07-01 1.08-01 1.08-01 1.08-01 1.09-01 1.12-01 1.17-01 1.24-01 1.36-01 1.44-01 1.51-01 1.57-01 1.60-01 1.62-01
    28     7 1.19+11 4.82-02 4.82-02 4.82-02 4.83-02 4.85-02 4.95-02 5.22-02 5.83-02 7.43-02 9.34-02 1.18-01 1.58-01 1.91-01 2.26-01
    29     7 1.73+08 3.27-02 3.27-02 3.28-02 3.29-02 3.33-02 3.47-02 3.67-02 3.98-02 4.47-02 4.81-02 5.10-02 5.37-02 5.50-02 5.58-02
    13     9 1.72+11 3.23+01 3.26+01 3.38+01 3.59+01 3.98+01 4.85+01 5.79+01 6.91+01 8.64+01 1.01+02 1.15+02 1.35+02 1.51+02 1.67+02
    18     9 8.82+07 5.64+00 5.65+00 5.68+00 5.75+00 5.87+00 6.14+00 6.39+00 6.64+00 6.91+00 7.05+00 7.16+00 7.24+00 7.27+00 7.29+00
    21     9 1.14+12 3.40-01 3.43-01 3.52-01 3.72-01 4.21-01 5.87-01 8.44-01 1.25+00 2.01+00 2.75+00 3.58+00 4.77+00 5.72+00 6.70+00
    25     9 2.80+08 1.72+00 1.73+00 1.74+00 1.77+00 1.84+00 2.01+00 2.20+00 2.42+00 2.70+00 2.86+00 2.98+00 3.08+00 3.13+00 3.15+00
    26     9 1.51+11 4.61-01 4.61-01 4.61-01 4.61-01 4.62-01 4.68-01 4.87-01 5.32-01 6.53-01 7.98-01 9.87-01 1.28+00 1.53+00 1.79+00
    27     9 2.38+08 1.88-01 1.88-01 1.89-01 1.90-01 1.92-01 2.01-01 2.15-01 2.34-01 2.63-01 2.83-01 2.99-01 3.14-01 3.21-01 3.26-01
    28     9 1.93+08 3.62-01 3.63-01 3.64-01 3.68-01 3.75-01 3.97-01 4.23-01 4.57-01 5.01-01 5.29-01 5.49-01 5.68-01 5.76-01 5.81-01
    29     9 1.44+11 1.04-01 1.04-01 1.04-01 1.04-01 1.05-01 1.08-01 1.16-01 1.33-01 1.78-01 2.30-01 2.96-01 4.02-01 4.89-01 5.81-01
    30     9 2.86+08 6.44-02 6.45-02 6.48-02 6.55-02 6.72-02 7.24-02 8.00-02 9.08-02 1.07-01 1.18-01 1.27-01 1.36-01 1.40-01 1.43-01
    18    13 2.20+11 4.76+01 4.81+01 4.99+01 5.31+01 5.91+01 7.29+01 8.77+01 1.06+02 1.33+02 1.56+02 1.79+02 2.12+02 2.37+02 2.62+02
    23    13 5.80+07 7.70+00 7.72+00 7.77+00 7.87+00 8.05+00 8.41+00 8.75+00 9.07+00 9.41+00 9.59+00 9.71+00 9.81+00 9.85+00 9.87+00
    21    13 9.63+07 9.29-01 9.33-01 9.45-01 9.65-01 1.00+00 1.08+00 1.16+00 1.23+00 1.30+00 1.34+00 1.37+00 1.39+00 1.40+00 1.40+00
    25    13 4.43+11 1.06+00 1.07+00 1.11+00 1.19+00 1.38+00 1.97+00 2.81+00 4.03+00 6.18+00 8.18+00 1.04+01 1.34+01 1.59+01 1.83+01
    26    13 1.15+08 3.39+00 3.40+00 3.43+00 3.50+00 3.64+00 3.98+00 4.35+00 4.75+00 5.22+00 5.49+00 5.68+00 5.85+00 5.92+00 5.96+00
    27    13 2.20+11 5.89-01 5.90-01 5.91-01 5.94-01 6.03-01 6.52-01 7.58-01 9.68-01 1.45+00 1.97+00 2.61+00 3.57+00 4.36+00 5.19+00
    28    13 2.09+11 1.60-01 1.61-01 1.63-01 1.67-01 1.79-01 2.16-01 2.74-01 3.66-01 5.36-01 6.96-01 8.78-01 1.13+00 1.33+00 1.54+00
    29    13 7.66+07 7.00-01 7.01-01 7.05-01 7.12-01 7.28-01 7.69-01 8.18-01 8.75-01 9.49-01 9.93-01 1.03+00 1.05+00 1.06+00 1.07+00
    30    13 2.33+11 1.40-01 1.40-01 1.41-01 1.44-01 1.50-01 1.75-01 2.24-01 3.15-01 5.17-01 7.31-01 9.91-01 1.38+00 1.70+00 2.03+00
    23    18 8.90+10 6.25+01 6.33+01 6.62+01 7.12+01 8.00+01 9.87+01 1.18+02 1.40+02 1.74+02 2.01+02 2.28+02 2.66+02 2.96+02 3.26+02
    25    18 6.71+06 2.08+00 2.09+00 2.12+00 2.17+00 2.25+00 2.38+00 2.49+00 2.58+00 2.67+00 2.71+00 2.74+00 2.76+00 2.77+00 2.77+00
    26    18 1.77+11 2.04+00 2.06+00 2.16+00 2.36+00 2.80+00 4.03+00 5.63+00 7.81+00 1.15+01 1.48+01 1.83+01 2.32+01 2.70+01 3.09+01
    27    18 5.05+07 6.24+00 6.27+00 6.34+00 6.48+00 6.75+00 7.37+00 7.97+00 8.60+00 9.29+00 9.67+00 9.94+00 1.02+01 1.03+01 1.03+01
    28    18 1.03+06 1.76-01 1.76-01 1.77-01 1.77-01 1.79-01 1.82-01 1.84-01 1.86-01 1.88-01 1.89-01 1.90-01 1.91-01 1.91-01 1.91-01
    29    18 7.56+10 2.65-01 2.66-01 2.70-01 2.78-01 2.98-01 3.58-01 4.45-01 5.71-01 7.92-01 9.91-01 1.21+00 1.51+00 1.75+00 1.99+00
    30    18 3.03+07 1.26+00 1.26+00 1.27+00 1.28+00 1.31+00 1.37+00 1.45+00 1.53+00 1.62+00 1.68+00 1.72+00 1.75+00 1.76+00 1.77+00
    26    23 8.72+05 1.77+00 1.78+00 1.81+00 1.86+00 1.92+00 2.02+00 2.09+00 2.15+00 2.20+00 2.23+00 2.25+00 2.26+00 2.26+00 2.27+00
    27    23 4.89+10 1.58+00 1.60+00 1.68+00 1.83+00 2.17+00 3.08+00 4.22+00 5.73+00 8.26+00 1.05+01 1.28+01 1.61+01 1.86+01 2.11+01
    29    23 9.87+04 1.48-01 1.49-01 1.49-01 1.49-01 1.50-01 1.52-01 1.53-01 1.54-01 1.55-01 1.56-01 1.56-01 1.56-01 1.56-01 1.56-01
    30    23 1.79+10 2.40-01 2.41-01 2.44-01 2.50-01 2.63-01 3.02-01 3.56-01 4.32-01 5.61-01 6.75-01 7.99-01 9.68-01 1.10+00 1.22+00
    25    21 1.86+10 4.01+01 4.13+01 4.50+01 5.04+01 5.85+01 7.32+01 8.68+01 1.02+02 1.23+02 1.40+02 1.57+02 1.80+02 1.98+02 2.17+02
    26    21 6.00+06 6.94+00 6.98+00 7.09+00 7.26+00 7.51+00 7.93+00 8.23+00 8.49+00 8.73+00 8.85+00 8.92+00 8.98+00 9.00+00 9.02+00
    28    21 4.58+10 5.29-01 5.29-01 5.29-01 5.29-01 5.31-01 5.42-01 5.74-01 6.41-01 8.01-01 9.77-01 1.19+00 1.51+00 1.77+00 2.04+00
    29    21 2.69+07 2.85-01 2.85-01 2.85-01 2.85-01 2.87-01 2.94-01 3.03-01 3.16-01 3.33-01 3.45-01 3.54-01 3.61-01 3.65-01 3.67-01
    26    25 5.86+10 6.83+01 7.00+01 7.58+01 8.49+01 9.97+01 1.28+02 1.55+02 1.87+02 2.32+02 2.68+02 3.05+02 3.54+02 3.93+02 4.31+02
    27    25 1.93+07 1.25+01 1.26+01 1.28+01 1.32+01 1.38+01 1.47+01 1.55+01 1.61+01 1.68+01 1.71+01 1.73+01 1.74+01 1.75+01 1.76+01
    28    25 6.59+07 3.64+00 3.67+00 3.75+00 3.92+00 4.22+00 4.86+00 5.47+00 6.07+00 6.72+00 7.07+00 7.31+00 7.51+00 7.59+00 7.64+00
    29    25 3.39+10 1.28+00 1.28+00 1.29+00 1.29+00 1.29+00 1.31+00 1.34+00 1.42+00 1.61+00 1.85+00 2.13+00 2.57+00 2.93+00 3.31+00
    30    25 3.07+07 5.72-01 5.72-01 5.72-01 5.73-01 5.75-01 5.85-01 6.00-01 6.21-01 6.50-01 6.69-01 6.84-01 6.98-01 7.04-01 7.08-01
    27    26 7.46+10 1.03+02 1.05+02 1.15+02 1.29+02 1.53+02 1.99+02 2.44+02 2.95+02 3.70+02 4.29+02 4.90+02 5.73+02 6.36+02 6.99+02
    28    26 1.97+11 2.26+00 2.31+00 2.53+00 2.97+00 3.92+00 6.49+00 9.67+00 1.39+01 2.09+01 2.70+01 3.35+01 4.24+01 4.94+01 5.63+01
    29    26 3.09+07 6.96+00 7.01+00 7.20+00 7.54+00 8.15+00 9.38+00 1.05+01 1.15+01 1.27+01 1.33+01 1.37+01 1.40+01 1.41+01 1.41+01
    30    26 4.52+10 1.89+00 1.89+00 1.89+00 1.89+00 1.90+00 1.95+00 2.08+00 2.34+00 2.96+00 3.62+00 4.41+00 5.59+00 6.56+00 7.55+00
    28    27 2.58+06 5.93+00 5.99+00 6.18+00 6.44+00 6.79+00 7.30+00 7.64+00 7.91+00 8.15+00 8.27+00 8.34+00 8.39+00 8.41+00 8.42+00
    29    27 9.77+10 4.29+00 4.43+00 4.93+00 5.91+00 7.91+00 1.29+01 1.88+01 2.62+01 3.82+01 4.83+01 5.89+01 7.36+01 8.48+01 9.59+01
    30    27 1.68+07 1.23+01 1.24+01 1.27+01 1.34+01 1.45+01 1.66+01 1.84+01 2.00+01 2.16+01 2.25+01 2.31+01 2.35+01 2.37+01 2.38+01
    29    28 2.42+10 1.24+02 1.31+02 1.50+02 1.77+02 2.17+02 2.85+02 3.47+02 4.16+02 5.12+02 5.87+02 6.64+02 7.68+02 8.47+02 9.26+02
    30    28 5.53+06 2.31+01 2.33+01 2.42+01 2.54+01 2.70+01 2.94+01 3.10+01 3.23+01 3.35+01 3.40+01 3.44+01 3.46+01 3.47+01 3.47+01
    30    29 3.10+10 1.86+02 1.97+02 2.27+02 2.70+02 3.34+02 4.46+02 5.49+02 6.62+02 8.21+02 9.45+02 1.07+03 1.24+03 1.37+03 1.49+03
  -1
  -1  -1
c-------------------------------------------------------------------------------
c comments from original adf04 file
C-------------------------------------------------------------------------------
C
C   Atomic Structure from Cowan Atomic Structure Program
C
C-------------------------------------------------------------------------------
C
C   Code     : ADAS8XX_CREATE_CA_ADF04
C   Producer : Stuart Henderson
C   Date     : 21/08/17
C-------------------------------------------------------------------------------
c-------------------------------------------------------------------------------
c
c  Conversion of an adf04 dataset from type 1 to type 3
c
c  Parameter: Cowan ion threshold shift = F
c
c
c  Producer : Stuart Henderson
c  Date     : 21-08-2017
c
c-------------------------------------------------------------------------------

C-----------------------------------------------------------------------
C                               OPEN-ADAS
C                               +++++++++
C
C This file has been downloaded from OPEN-ADAS (http://open.adas.ac.uk)
C on 19-May-2020.
C
C TERMS AND CONDITIONS
C --------------------
C
C The user of the OPEN-ADAS system and data (hereinafter "the User")
C accepts the following terms and conditions:
C
C   1. The University of Strathclyde uses all reasonable endeavours to
C      ensure the accuracy of the data provided and any information
C      given, but the University makes no warranty, expressed or implied
C      as to its accuracy, integrity, fitness for purpose and shall not
C      be responsible for the use to which the data is put by the User
C      and/or any consequences arising out of any inaccuracies or
C      omissions.
C
C   2. Any downloaded OPEN-ADAS file is made available for the
C      personal use of the User only.  It must not be used for any
C      commercial application, incorporated into any web site or in
C      any form re-distributed without express prior written permission
C      from the ADAS Project. In particular, but not by way of
C      limitation, it must not be:
C        *  inserted into a managed database structure,
C        *  redistributed along with a modelling or analysis code,
C        *  made available on a public website.
C
C Permission for OPEN-ADAS data incorporation in non-commercial
C code/system development for scientific advance will not be
C unreasonably withheld, but will be subject to written agreement
C on a case by case basis.
C
C The User will indemnify the University of Strathclyde and keep it
C fully and effectively indemnified against each and every claim made
C against the University as a result of the User's use of the data.
C
C-----------------------------------------------------------------------
