    23     7 4.60+07 1.71-03 1.72-03 1.73-03 1.74-03 1.78-03 1.88-03 2.01-03 2.16-03 2.35-03 2.47-03 2.56-03 2.64-03 2.67-03 2.68-03
    24     7 5.87+08 1.17-03 1.17-03 1.18-03 1.18-03 1.20-03 1.23-03 1.27-03 1.33-03 1.40-03 1.44-03 1.47-03 1.50-03 1.51-03 1.51-03
    25     7 4.58+08 3.06-04 3.06-04 3.07-04 3.09-04 3.12-04 3.21-04 3.32-04 3.46-04 3.64-04 3.75-04 3.83-04 3.89-04 3.92-04 3.93-04
    27     7 1.07+12 2.03-03 2.04-03 2.05-03 2.08-03 2.14-03 2.35-03 2.72-03 3.37-03 4.76-03 6.18-03 7.85-03 1.03-02 1.23-02 1.43-02
    28     7 1.72+11 4.97-04 4.98-04 5.01-04 5.08-04 5.22-04 5.72-04 6.62-04 8.23-04 1.17-03 1.52-03 1.93-03 2.54-03 3.03-03 3.54-03
    29     7 6.11+09 8.95-06 8.97-06 9.05-06 9.17-06 9.44-06 1.05-05 1.23-05 1.55-05 2.25-05 2.98-05 3.84-05 5.12-05 6.16-05 7.23-05
    30     7 9.91+08 6.58-04 6.59-04 6.62-04 6.67-04 6.76-04 7.04-04 7.42-04 7.91-04 8.60-04 9.05-04 9.39-04 9.68-04 9.80-04 9.87-04
    31     7 8.32+08 1.46-02 1.46-02 1.47-02 1.48-02 1.49-02 1.54-02 1.61-02 1.69-02 1.80-02 1.88-02 1.93-02 1.98-02 2.00-02 2.02-02
    32     7 4.98+08 7.51-04 7.52-04 7.55-04 7.60-04 7.71-04 8.03-04 8.46-04 9.02-04 9.81-04 1.03-03 1.07-03 1.11-03 1.12-03 1.13-03
    33     7 1.87+07 4.24-04 4.25-04 4.26-04 4.29-04 4.33-04 4.48-04 4.67-04 4.91-04 5.26-04 5.48-04 5.65-04 5.79-04 5.86-04 5.89-04
     9     8 1.40+03 2.33-03 3.18-03 4.83-03 6.19-03 7.31-03 8.26-03 8.65-03 8.86-03 8.99-03 9.03-03 9.06-03 9.07-03 9.08-03 9.08-03
    10     8 1.11+09 3.27-03 3.30-03 3.41-03 3.59-03 3.91-03 4.59-03 5.30-03 6.13-03 7.36-03 8.34-03 9.36-03 1.07-02 1.18-02 1.28-02
    11     8 2.47+10 9.89-02 9.98-02 1.03-01 1.08-01 1.18-01 1.39-01 1.60-01 1.85-01 2.23-01 2.53-01 2.83-01 3.24-01 3.56-01 3.87-01
    12     8 2.78+11 1.30+00 1.31+00 1.36+00 1.43+00 1.55+00 1.83+00 2.11+00 2.44+00 2.94+00 3.33+00 3.74+00 4.29+00 4.71+00 5.13+00
    13     8 4.39+09 1.47-02 1.49-02 1.53-02 1.61-02 1.75-02 2.06-02 2.38-02 2.75-02 3.32-02 3.77-02 4.24-02 4.87-02 5.34-02 5.83-02
    14     8 1.75+09 1.36-02 1.37-02 1.38-02 1.40-02 1.44-02 1.54-02 1.65-02 1.77-02 1.91-02 2.00-02 2.06-02 2.10-02 2.12-02 2.13-02
    18     8 2.64+12 1.77-02 1.78-02 1.81-02 1.87-02 2.00-02 2.49-02 3.28-02 4.60-02 7.24-02 9.83-02 1.28-01 1.72-01 2.06-01 2.42-01
    20     8 2.12+08 3.80-04 3.81-04 3.84-04 3.90-04 4.01-04 4.34-04 4.73-04 5.21-04 5.84-04 6.23-04 6.52-04 6.76-04 6.85-04 6.90-04
    21     8 8.43+08 2.50-03 2.51-03 2.53-03 2.57-03 2.65-03 2.86-03 3.12-03 3.44-03 3.86-03 4.12-03 4.31-03 4.46-03 4.53-03 4.56-03
    22     8 2.34+09 1.07-01 1.07-01 1.08-01 1.09-01 1.12-01 1.18-01 1.26-01 1.35-01 1.48-01 1.55-01 1.61-01 1.65-01 1.67-01 1.68-01
    23     8 4.65+08 1.27-03 1.28-03 1.29-03 1.31-03 1.35-03 1.46-03 1.59-03 1.76-03 1.98-03 2.11-03 2.21-03 2.29-03 2.32-03 2.34-03
    24     8 9.47+08 2.07-03 2.07-03 2.08-03 2.09-03 2.11-03 2.17-03 2.25-03 2.34-03 2.46-03 2.53-03 2.59-03 2.63-03 2.65-03 2.66-03
    28     8 1.15+12 3.53-03 3.54-03 3.57-03 3.62-03 3.72-03 4.09-03 4.73-03 5.88-03 8.32-03 1.08-02 1.37-02 1.80-02 2.15-02 2.50-02
    30     8 1.31+08 9.52-05 9.53-05 9.57-05 9.63-05 9.77-05 1.02-04 1.07-04 1.14-04 1.24-04 1.30-04 1.35-04 1.39-04 1.41-04 1.42-04
    31     8 5.08+08 6.13-04 6.14-04 6.17-04 6.21-04 6.30-04 6.56-04 6.91-04 7.36-04 7.98-04 8.39-04 8.70-04 8.96-04 9.07-04 9.13-04
    32     8 1.39+09 2.21-02 2.21-02 2.22-02 2.23-02 2.26-02 2.33-02 2.42-02 2.55-02 2.72-02 2.83-02 2.92-02 2.99-02 3.02-02 3.04-02
    33     8 2.88+08 3.37-04 3.38-04 3.39-04 3.42-04 3.47-04 3.61-04 3.80-04 4.05-04 4.40-04 4.62-04 4.80-04 4.94-04 5.00-04 5.03-04
    10     9 6.83+09 2.38-02 2.41-02 2.49-02 2.62-02 2.86-02 3.36-02 3.87-02 4.47-02 5.35-02 6.06-02 6.78-02 7.75-02 8.49-02 9.24-02
    11     9 1.15+09 5.45-03 5.50-03 5.69-03 5.99-03 6.54-03 7.68-03 8.85-03 1.02-02 1.22-02 1.38-02 1.55-02 1.77-02 1.94-02 2.11-02
    13     9 2.53+11 9.95-01 1.01+00 1.04+00 1.09+00 1.19+00 1.40+00 1.61+00 1.87+00 2.24+00 2.55+00 2.86+00 3.27+00 3.59+00 3.91+00
    14     9 2.37+08 1.99-03 2.00-03 2.02-03 2.05-03 2.10-03 2.25-03 2.41-03 2.58-03 2.79-03 2.91-03 2.99-03 3.06-03 3.08-03 3.10-03
    15     9 2.95+09 7.71-03 7.73-03 7.79-03 7.91-03 8.13-03 8.70-03 9.32-03 1.00-02 1.08-02 1.13-02 1.16-02 1.19-02 1.20-02 1.20-02
    17     9 6.86+10 3.95-04 3.97-04 4.04-04 4.18-04 4.50-04 5.61-04 7.37-04 1.02-03 1.58-03 2.11-03 2.72-03 3.61-03 4.31-03 5.03-03
    18     9 9.26+10 6.51-04 6.54-04 6.66-04 6.87-04 7.39-04 9.19-04 1.21-03 1.70-03 2.66-03 3.61-03 4.69-03 6.28-03 7.54-03 8.84-03
    19     9 2.79+12 1.16-02 1.17-02 1.19-02 1.23-02 1.32-02 1.64-02 2.16-02 3.03-02 4.75-02 6.44-02 8.39-02 1.12-01 1.35-01 1.58-01
    20     9 3.58+08 6.80-04 6.82-04 6.88-04 6.98-04 7.20-04 7.78-04 8.48-04 9.33-04 1.04-03 1.11-03 1.16-03 1.20-03 1.22-03 1.23-03
    21     9 3.48+08 2.78-03 2.79-03 2.81-03 2.85-03 2.92-03 3.11-03 3.34-03 3.62-03 3.98-03 4.19-03 4.36-03 4.49-03 4.54-03 4.57-03
    22     9 1.88+08 7.71-04 7.74-04 7.80-04 7.92-04 8.16-04 8.81-04 9.62-04 1.06-03 1.19-03 1.27-03 1.33-03 1.38-03 1.40-03 1.41-03
    23     9 2.41+09 7.62-02 7.64-02 7.69-02 7.77-02 7.94-02 8.41-02 8.96-02 9.62-02 1.05-01 1.10-01 1.14-01 1.17-01 1.18-01 1.18-01
    24     9 1.33+08 3.03-04 3.03-04 3.04-04 3.06-04 3.09-04 3.18-04 3.28-04 3.42-04 3.59-04 3.69-04 3.77-04 3.83-04 3.85-04 3.87-04
    25     9 1.58+09 1.20-03 1.20-03 1.21-03 1.21-03 1.23-03 1.26-03 1.30-03 1.36-03 1.42-03 1.47-03 1.50-03 1.52-03 1.53-03 1.53-03
    27     9 3.77+10 8.43-05 8.45-05 8.52-05 8.62-05 8.87-05 9.73-05 1.12-04 1.39-04 1.93-04 2.49-04 3.13-04 4.07-04 4.82-04 5.59-04
    28     9 4.10+10 1.29-04 1.30-04 1.31-04 1.32-04 1.36-04 1.50-04 1.74-04 2.16-04 3.05-04 3.96-04 5.02-04 6.60-04 7.86-04 9.15-04
    29     9 1.21+12 2.34-03 2.35-03 2.37-03 2.40-03 2.46-03 2.71-03 3.13-03 3.88-03 5.47-03 7.09-03 8.99-03 1.18-02 1.40-02 1.63-02
    30     9 2.26+08 1.70-04 1.70-04 1.71-04 1.72-04 1.75-04 1.82-04 1.91-04 2.04-04 2.21-04 2.32-04 2.41-04 2.48-04 2.51-04 2.52-04
    31     9 2.26+08 7.08-04 7.09-04 7.12-04 7.16-04 7.25-04 7.50-04 7.82-04 8.24-04 8.83-04 9.20-04 9.49-04 9.73-04 9.83-04 9.89-04
    32     9 1.14+08 1.94-04 1.94-04 1.95-04 1.97-04 2.00-04 2.08-04 2.18-04 2.33-04 2.52-04 2.65-04 2.75-04 2.83-04 2.87-04 2.89-04
    33     9 1.39+09 1.55-02 1.55-02 1.56-02 1.57-02 1.58-02 1.64-02 1.70-02 1.79-02 1.91-02 1.99-02 2.04-02 2.09-02 2.12-02 2.13-02
    11    10 3.48+01 3.28-03 5.50-03 9.37-03 1.20-02 1.38-02 1.51-02 1.56-02 1.58-02 1.60-02 1.60-02 1.61-02 1.61-02 1.61-02 1.61-02
    12    10 1.54-03 2.41-04 3.50-04 5.72-04 7.65-04 9.36-04 1.09-03 1.15-03 1.18-03 1.21-03 1.21-03 1.22-03 1.22-03 1.22-03 1.22-03
    13    10 1.98+03 8.38-04 1.11-03 1.67-03 2.18-03 2.63-03 3.04-03 3.21-03 3.31-03 3.37-03 3.39-03 3.40-03 3.41-03 3.41-03 3.41-03
    14    10 1.06-24 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30
    16    10 3.60+08 3.00-03 3.01-03 3.03-03 3.08-03 3.17-03 3.37-03 3.58-03 3.79-03 4.03-03 4.16-03 4.25-03 4.32-03 4.34-03 4.36-03
    17    10 8.38+07 2.07-03 2.08-03 2.10-03 2.13-03 2.19-03 2.33-03 2.47-03 2.62-03 2.78-03 2.88-03 2.94-03 2.98-03 3.00-03 3.01-03
    18    10 1.69+07 4.13-04 4.14-04 4.18-04 4.24-04 4.36-04 4.66-04 4.96-04 5.29-04 5.67-04 5.88-04 6.03-04 6.14-04 6.18-04 6.21-04
    19    10 6.19+07 8.91-04 8.93-04 9.01-04 9.15-04 9.41-04 1.00-03 1.07-03 1.14-03 1.22-03 1.27-03 1.30-03 1.33-03 1.34-03 1.34-03
    20    10 7.87+11 7.93-03 7.96-03 8.06-03 8.25-03 8.70-03 1.03-02 1.27-02 1.67-02 2.45-02 3.20-02 4.06-02 5.29-02 6.27-02 7.27-02
    21    10 5.79+10 9.70-04 9.74-04 9.87-04 1.01-03 1.07-03 1.25-03 1.56-03 2.05-03 3.00-03 3.91-03 4.96-03 6.47-03 7.67-03 8.89-03
    22    10 1.88+09 4.15-05 4.17-05 4.22-05 4.31-05 4.54-05 5.34-05 6.61-05 8.69-05 1.28-04 1.67-04 2.12-04 2.77-04 3.29-04 3.82-04
    23    10 3.14+10 4.93-04 4.95-04 5.01-04 5.12-04 5.39-04 6.33-04 7.85-04 1.03-03 1.51-03 1.98-03 2.52-03 3.29-03 3.91-03 4.54-03
    24    10 8.24-19 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30 1.00-30
    26    10 2.41+08 4.68-04 4.69-04 4.70-04 4.72-04 4.77-04 4.88-04 5.01-04 5.16-04 5.34-04 5.44-04 5.51-04 5.56-04 5.58-04 5.58-04
    27    10 5.49+07 3.20-04 3.20-04 3.21-04 3.23-04 3.26-04 3.33-04 3.42-04 3.53-04 3.65-04 3.72-04 3.77-04 3.80-04 3.81-04 3.82-04
    28    10 7.93+06 6.65-05 6.66-05 6.68-05 6.71-05 6.77-05 6.93-05 7.12-05 7.33-05 7.59-05 7.75-05 7.86-05 7.94-05 7.96-05 7.97-05
    29    10 2.94+07 1.47-04 1.47-04 1.48-04 1.48-04 1.50-04 1.54-04 1.58-04 1.63-04 1.68-04 1.72-04 1.74-04 1.76-04 1.77-04 1.77-04
    30    10 3.11+11 1.72-03 1.72-03 1.73-03 1.74-03 1.77-03 1.86-03 2.03-03 2.31-03 2.91-03 3.50-03 4.20-03 5.21-03 6.02-03 6.85-03
    31    10 2.23+10 2.05-04 2.05-04 2.06-04 2.08-04 2.11-04 2.22-04 2.42-04 2.76-04 3.47-04 4.18-04 5.01-04 6.23-04 7.19-04 8.18-04
    32    10 7.17+08 9.08-06 9.09-06 9.12-06 9.18-06 9.32-06 9.81-06 1.07-05 1.22-05 1.53-05 1.85-05 2.22-05 2.75-05 3.18-05 3.62-05
    33    10 1.25+10 1.13-04 1.13-04 1.14-04 1.14-04 1.16-04 1.22-04 1.33-04 1.52-04 1.91-04 2.30-04 2.76-04 3.42-04 3.96-04 4.50-04
    12    11 9.37+02 4.20-03 6.35-03 1.07-02 1.44-02 1.76-02 2.05-02 2.16-02 2.22-02 2.26-02 2.28-02 2.28-02 2.29-02 2.29-02 2.29-02
    13    11 9.61+01 1.98-04 2.68-04 4.16-04 5.47-04 6.63-04 7.68-04 8.13-04 8.37-04 8.53-04 8.58-04 8.61-04 8.63-04 8.63-04 8.64-04
    17    11 2.48+08 6.24-03 6.26-03 6.32-03 6.41-03 6.60-03 7.02-03 7.44-03 7.88-03 8.38-03 8.65-03 8.84-03 8.97-03 9.02-03 9.05-03
    18    11 1.01+08 2.52-03 2.52-03 2.54-03 2.58-03 2.65-03 2.83-03 3.02-03 3.22-03 3.45-03 3.58-03 3.67-03 3.73-03 3.76-03 3.78-03
    19    11 8.98+06 1.31-04 1.32-04 1.33-04 1.35-04 1.39-04 1.48-04 1.58-04 1.68-04 1.81-04 1.87-04 1.92-04 1.95-04 1.97-04 1.97-04
    21    11 6.68+11 1.13-02 1.14-02 1.15-02 1.18-02 1.24-02 1.46-02 1.82-02 2.39-02 3.49-02 4.56-02 5.78-02 7.54-02 8.93-02 1.04-01
    22    11 5.68+10 1.26-03 1.27-03 1.28-03 1.31-03 1.38-03 1.63-03 2.01-03 2.65-03 3.89-03 5.09-03 6.46-03 8.44-03 1.00-02 1.16-02
    23    11 3.96+10 6.15-04 6.17-04 6.25-04 6.39-04 6.74-04 7.95-04 9.89-04 1.30-03 1.92-03 2.52-03 3.20-03 4.18-03 4.97-03 5.77-03
    27    11 1.67+08 9.78-04 9.79-04 9.81-04 9.85-04 9.94-04 1.02-03 1.04-03 1.08-03 1.11-03 1.13-03 1.15-03 1.16-03 1.17-03 1.17-03
    28    11 4.78+07 4.04-04 4.05-04 4.06-04 4.08-04 4.11-04 4.21-04 4.33-04 4.46-04 4.61-04 4.71-04 4.78-04 4.82-04 4.84-04 4.84-04
    29    11 4.25+06 2.23-05 2.23-05 2.24-05 2.25-05 2.27-05 2.33-05 2.39-05 2.46-05 2.54-05 2.59-05 2.63-05 2.65-05 2.66-05 2.67-05
    31    11 2.64+11 2.44-03 2.44-03 2.45-03 2.47-03 2.51-03 2.64-03 2.88-03 3.28-03 4.13-03 4.98-03 5.97-03 7.41-03 8.56-03 9.73-03
    32    11 2.17+10 2.76-04 2.77-04 2.78-04 2.79-04 2.84-04 2.99-04 3.25-04 3.71-04 4.66-04 5.62-04 6.73-04 8.36-04 9.66-04 1.10-03
    33    11 1.66+10 1.52-04 1.52-04 1.53-04 1.54-04 1.56-04 1.65-04 1.79-04 2.04-04 2.57-04 3.09-04 3.71-04 4.60-04 5.31-04 6.04-04
    13    12 1.39+02 6.23-04 9.54-04 1.62-03 2.18-03 2.67-03 3.09-03 3.27-03 3.36-03 3.42-03 3.44-03 3.45-03 3.46-03 3.46-03 3.46-03
    18    12 4.29+08 1.12-02 1.13-02 1.13-02 1.15-02 1.18-02 1.26-02 1.34-02 1.43-02 1.53-02 1.59-02 1.63-02 1.66-02 1.67-02 1.67-02
    22    12 7.39+11 1.69-02 1.70-02 1.72-02 1.76-02 1.85-02 2.18-02 2.70-02 3.55-02 5.21-02 6.82-02 8.66-02 1.13-01 1.34-01 1.56-01
    28    12 2.07+08 1.80-03 1.80-03 1.81-03 1.82-03 1.83-03 1.87-03 1.92-03 1.98-03 2.05-03 2.09-03 2.12-03 2.14-03 2.15-03 2.15-03
    32    12 2.85+11 3.68-03 3.69-03 3.70-03 3.73-03 3.78-03 3.99-03 4.34-03 4.95-03 6.23-03 7.51-03 9.00-03 1.12-02 1.29-02 1.47-02
    17    13 2.30+07 6.43-04 6.45-04 6.51-04 6.61-04 6.80-04 7.22-04 7.65-04 8.10-04 8.59-04 8.87-04 9.05-04 9.18-04 9.24-04 9.26-04
    18    13 1.41+07 3.85-04 3.86-04 3.89-04 3.95-04 4.07-04 4.34-04 4.62-04 4.91-04 5.26-04 5.45-04 5.59-04 5.69-04 5.73-04 5.75-04
    19    13 4.72+08 7.60-03 7.62-03 7.68-03 7.80-03 8.02-03 8.55-03 9.10-03 9.69-03 1.04-02 1.08-02 1.10-02 1.12-02 1.13-02 1.14-02
    21    13 5.02+10 9.27-04 9.30-04 9.42-04 9.63-04 1.01-03 1.19-03 1.47-03 1.92-03 2.80-03 3.64-03 4.60-03 5.99-03 7.09-03 8.21-03
    22    13 8.25+09 1.95-04 1.95-04 1.98-04 2.02-04 2.13-04 2.51-04 3.11-04 4.09-04 5.99-04 7.83-04 9.91-04 1.29-03 1.53-03 1.78-03
    23    13 7.14+11 1.20-02 1.21-02 1.22-02 1.25-02 1.32-02 1.55-02 1.92-02 2.52-02 3.69-02 4.81-02 6.10-02 7.96-02 9.43-02 1.09-01
    27    13 1.86+07 1.11-04 1.11-04 1.11-04 1.12-04 1.13-04 1.15-04 1.18-04 1.22-04 1.26-04 1.29-04 1.30-04 1.31-04 1.32-04 1.32-04
    28    13 6.94+06 6.16-05 6.17-05 6.19-05 6.21-05 6.27-05 6.42-05 6.59-05 6.79-05 7.03-05 7.17-05 7.27-05 7.34-05 7.36-05 7.37-05
    29    13 2.37+08 1.24-03 1.24-03 1.24-03 1.25-03 1.26-03 1.29-03 1.32-03 1.36-03 1.41-03 1.44-03 1.46-03 1.47-03 1.48-03 1.48-03
    31    13 2.43+10 2.28-04 2.29-04 2.30-04 2.31-04 2.35-04 2.48-04 2.70-04 3.09-04 3.89-04 4.70-04 5.64-04 7.01-04 8.10-04 9.21-04
    32    13 3.21+09 4.21-05 4.22-05 4.23-05 4.26-05 4.33-05 4.56-05 4.97-05 5.67-05 7.13-05 8.60-05 1.03-04 1.28-04 1.48-04 1.68-04
    33    13 2.81+11 2.61-03 2.62-03 2.63-03 2.64-03 2.69-03 2.83-03 3.08-03 3.52-03 4.43-03 5.35-03 6.41-03 7.96-03 9.20-03 1.05-02
    16    14 1.75+10 4.78-01 4.95-01 5.40-01 5.99-01 6.80-01 8.15-01 9.32-01 1.06+00 1.23+00 1.36+00 1.49+00 1.67+00 1.80+00 1.94+00
    17    14 1.28+10 9.83-01 1.02+00 1.11+00 1.23+00 1.40+00 1.68+00 1.92+00 2.18+00 2.54+00 2.81+00 3.09+00 3.46+00 3.74+00 4.02+00
    18    14 1.40+11 1.72+00 1.76+00 1.88+00 2.06+00 2.35+00 2.89+00 3.41+00 3.99+00 4.82+00 5.47+00 6.13+00 7.01+00 7.69+00 8.36+00
    19    14 4.59+10 3.17-01 3.23-01 3.45-01 3.78-01 4.30-01 5.31-01 6.26-01 7.33-01 8.85-01 1.01+00 1.13+00 1.29+00 1.41+00 1.54+00
    20    14 2.55+07 1.12-01 1.13-01 1.14-01 1.16-01 1.18-01 1.22-01 1.25-01 1.27-01 1.29-01 1.30-01 1.30-01 1.31-01 1.31-01 1.31-01
    21    14 1.71+07 1.24-01 1.25-01 1.26-01 1.28-01 1.30-01 1.34-01 1.37-01 1.40-01 1.42-01 1.43-01 1.43-01 1.44-01 1.44-01 1.44-01
    22    14 3.45+07 2.60-01 2.61-01 2.63-01 2.67-01 2.73-01 2.83-01 2.90-01 2.95-01 3.01-01 3.03-01 3.04-01 3.05-01 3.06-01 3.06-01
    23    14 1.20+07 6.30-02 6.32-02 6.38-02 6.47-02 6.62-02 6.85-02 7.02-02 7.16-02 7.28-02 7.34-02 7.37-02 7.39-02 7.40-02 7.41-02
    24    14 7.34-22 7.28-02 7.31-02 7.42-02 7.61-02 7.99-02 8.90-02 9.86-02 1.09-01 1.21-01 1.27-01 1.32-01 1.35-01 1.37-01 1.37-01
    26    14 6.41+11 3.50-03 3.50-03 3.51-03 3.53-03 3.60-03 3.92-03 4.60-03 5.88-03 8.69-03 1.16-02 1.51-02 2.03-02 2.45-02 2.88-02
    27    14 4.40+11 7.17-03 7.18-03 7.20-03 7.24-03 7.37-03 8.05-03 9.43-03 1.21-02 1.78-02 2.38-02 3.10-02 4.16-02 5.02-02 5.91-02
    28    14 7.50+11 1.74-02 1.74-02 1.75-02 1.75-02 1.78-02 1.92-02 2.22-02 2.81-02 4.15-02 5.57-02 7.27-02 9.84-02 1.19-01 1.41-01
    29    14 2.37+11 3.31-03 3.31-03 3.32-03 3.33-03 3.38-03 3.64-03 4.21-03 5.32-03 7.85-03 1.05-02 1.38-02 1.86-02 2.26-02 2.67-02
    30    14 1.52+09 3.72-03 3.74-03 3.78-03 3.87-03 4.06-03 4.60-03 5.27-03 6.08-03 7.13-03 7.79-03 8.26-03 8.63-03 8.78-03 8.86-03
    31    14 9.81+08 3.99-03 4.01-03 4.06-03 4.16-03 4.36-03 4.95-03 5.66-03 6.53-03 7.66-03 8.36-03 8.87-03 9.27-03 9.43-03 9.51-03
    32    14 1.60+09 8.62-03 8.65-03 8.76-03 8.96-03 9.40-03 1.07-02 1.22-02 1.41-02 1.66-02 1.81-02 1.92-02 2.01-02 2.04-02 2.06-02
    33    14 5.70+08 2.19-03 2.20-03 2.22-03 2.27-03 2.39-03 2.70-03 3.10-03 3.58-03 4.21-03 4.60-03 4.88-03 5.10-03 5.19-03 5.23-03
    17    15 3.79+09 4.66-01 4.84-01 5.31-01 5.90-01 6.68-01 7.97-01 9.08-01 1.03+00 1.19+00 1.31+00 1.44+00 1.60+00 1.73+00 1.85+00
    19    15 8.44+10 7.34-01 7.50-01 8.02-01 8.81-01 1.00+00 1.23+00 1.45+00 1.70+00 2.04+00 2.32+00 2.59+00 2.96+00 3.24+00 3.52+00
    21    15 7.32+06 6.42-02 6.44-02 6.51-02 6.60-02 6.74-02 6.95-02 7.10-02 7.23-02 7.34-02 7.39-02 7.42-02 7.44-02 7.44-02 7.45-02
    23    15 1.97+07 1.23-01 1.24-01 1.25-01 1.27-01 1.30-01 1.34-01 1.38-01 1.40-01 1.43-01 1.44-01 1.44-01 1.45-01 1.45-01 1.45-01
    25    15 1.00-30 2.45-02 2.46-02 2.50-02 2.56-02 2.69-02 2.99-02 3.31-02 3.64-02 4.03-02 4.25-02 4.40-02 4.52-02 4.56-02 4.59-02
    27    15 2.14+11 3.35-03 3.35-03 3.36-03 3.38-03 3.46-03 3.82-03 4.55-03 5.92-03 8.89-03 1.19-02 1.56-02 2.10-02 2.53-02 2.98-02
    29    15 5.44+11 7.19-03 7.20-03 7.21-03 7.25-03 7.38-03 8.05-03 9.46-03 1.22-02 1.83-02 2.48-02 3.25-02 4.41-02 5.35-02 6.32-02
    31    15 5.55+08 2.30-03 2.31-03 2.34-03 2.39-03 2.52-03 2.87-03 3.30-03 3.82-03 4.50-03 4.91-03 5.21-03 5.45-03 5.54-03 5.59-03
    33    15 1.06+09 4.13-03 4.15-03 4.21-03 4.31-03 4.53-03 5.17-03 5.95-03 6.89-03 8.12-03 8.88-03 9.42-03 9.85-03 1.00-02 1.01-02
    18    16 2.10+04 8.39-02 8.48-02 8.65-02 8.78-02 8.89-02 8.99-02 9.04-02 9.08-02 9.10-02 9.11-02 9.11-02 9.12-02 9.12-02 9.12-02
    20    16 1.85+11 6.16-01 6.27-01 6.65-01 7.27-01 8.31-01 1.04+00 1.24+00 1.47+00 1.81+00 2.07+00 2.35+00 2.71+00 2.99+00 3.27+00
    24    16 4.74+11 4.22-03 4.27-03 4.43-03 4.76-03 5.59-03 8.43-03 1.28-02 1.97-02 3.26-02 4.48-02 5.85-02 7.82-02 9.37-02 1.09-01
    26    16 1.00-30 2.65-02 2.66-02 2.71-02 2.78-02 2.92-02 3.26-02 3.62-02 3.99-02 4.41-02 4.65-02 4.81-02 4.93-02 4.98-02 5.00-02
    28    16 5.33+08 4.62-03 4.65-03 4.75-03 4.92-03 5.27-03 6.16-03 7.14-03 8.22-03 9.53-03 1.03-02 1.08-02 1.12-02 1.13-02 1.14-02
    30    16 7.66+11 6.11-03 6.12-03 6.15-03 6.23-03 6.48-03 7.62-03 9.89-03 1.41-02 2.33-02 3.27-02 4.40-02 6.07-02 7.43-02 8.82-02
    18    17 5.52+05 1.30-01 1.32-01 1.35-01 1.37-01 1.38-01 1.40-01 1.41-01 1.41-01 1.42-01 1.42-01 1.42-01 1.42-01 1.42-01 1.42-01
    19    17 2.37+05 1.21-01 1.22-01 1.24-01 1.26-01 1.28-01 1.30-01 1.30-01 1.31-01 1.31-01 1.31-01 1.31-01 1.31-01 1.31-01 1.31-01
    20    17 9.40+10 3.20-01 3.26-01 3.46-01 3.79-01 4.32-01 5.40-01 6.45-01 7.66-01 9.40-01 1.08+00 1.22+00 1.41+00 1.55+00 1.70+00
    21    17 2.73+11 1.53+00 1.55+00 1.65+00 1.80+00 2.06+00 2.57+00 3.08+00 3.65+00 4.49+00 5.16+00 5.84+00 6.75+00 7.44+00 8.13+00
    23    17 4.55+08 1.83-03 1.86-03 1.97-03 2.15-03 2.46-03 3.09-03 3.71-03 4.44-03 5.51-03 6.35-03 7.22-03 8.38-03 9.27-03 1.02-02
    24    17 9.77+11 8.78-03 8.89-03 9.22-03 9.91-03 1.16-02 1.75-02 2.66-02 4.09-02 6.77-02 9.31-02 1.22-01 1.63-01 1.95-01 2.27-01
    25    17 1.31+12 3.88-03 3.92-03 4.06-03 4.36-03 5.10-03 7.65-03 1.16-02 1.78-02 2.96-02 4.07-02 5.33-02 7.12-02 8.53-02 9.97-02
    27    17 1.65+06 7.98-02 8.02-02 8.15-02 8.37-02 8.81-02 9.84-02 1.09-01 1.20-01 1.33-01 1.40-01 1.45-01 1.49-01 1.50-01 1.51-01
    28    17 8.21+08 7.21-03 7.25-03 7.40-03 7.67-03 8.21-03 9.59-03 1.11-02 1.28-02 1.48-02 1.60-02 1.68-02 1.75-02 1.77-02 1.79-02
    29    17 1.29+09 6.71-03 6.76-03 6.90-03 7.14-03 7.66-03 8.96-03 1.04-02 1.20-02 1.39-02 1.50-02 1.57-02 1.63-02 1.66-02 1.67-02
    30    17 3.95+11 3.16-03 3.17-03 3.19-03 3.23-03 3.36-03 3.96-03 5.14-03 7.34-03 1.21-02 1.70-02 2.29-02 3.16-02 3.86-02 4.58-02
    31    17 1.15+12 1.52-02 1.52-02 1.53-02 1.55-02 1.61-02 1.90-02 2.47-02 3.53-02 5.83-02 8.22-02 1.11-01 1.53-01 1.87-01 2.22-01
    33    17 8.07+08 6.02-06 6.04-06 6.12-06 6.28-06 6.76-06 8.86-06 1.29-05 2.03-05 3.61-05 5.23-05 7.16-05 1.00-04 1.23-04 1.47-04
    19    18 2.33+01 2.42-02 3.41-02 4.68-02 5.38-02 5.82-02 6.13-02 6.24-02 6.30-02 6.33-02 6.35-02 6.35-02 6.36-02 6.36-02 6.36-02
    20    18 1.97+09 4.06-02 4.17-02 4.50-02 4.98-02 5.68-02 6.94-02 8.08-02 9.33-02 1.11-01 1.25-01 1.39-01 1.57-01 1.71-01 1.85-01
