   25   15 2.31+06 1.62+02 1.62+02 1.62+02 1.62+02 1.62+02 1.63+02 1.64+02 1.65+02 1.66+02 1.67+02 1.68+02 1.70+02 1.72+02 1.72+02
   18   17 1.73+10 2.17+04 2.29+04 2.53+04 3.03+04 3.76+04 5.05+04 6.22+04 6.97+04 7.52+04 8.31+04 9.33+04 1.07+05 1.22+05 1.30+05
   20   17 3.61+05 4.46+03 4.52+03 4.62+03 4.81+03 5.03+03 5.31+03 5.48+03 5.57+03 5.62+03 5.68+03 5.74+03 5.78+03 5.81+03 5.82+03
   19   17 1.91+05 1.42+03 1.45+03 1.49+03 1.56+03 1.64+03 1.73+03 1.78+03 1.81+03 1.83+03 1.85+03 1.86+03 1.88+03 1.88+03 1.89+03
   21   17 3.29+10 9.95+02 1.06+03 1.21+03 1.60+03 2.32+03 3.88+03 5.52+03 6.63+03 7.48+03 8.75+03 1.05+04 1.29+04 1.54+04 1.69+04
   22   17 2.78+06 1.63+03 1.66+03 1.73+03 1.88+03 2.12+03 2.51+03 2.79+03 2.94+03 3.04+03 3.17+03 3.30+03 3.43+03 3.51+03 3.54+03
   25   17 1.27+10 3.85+02 3.85+02 3.86+02 3.87+02 3.92+02 4.27+02 4.97+02 5.61+02 6.16+02 7.09+02 8.47+02 1.07+03 1.33+03 1.49+03
   26   17 1.62+07 2.63+02 2.70+02 2.86+02 3.28+02 4.03+02 5.51+02 6.76+02 7.46+02 7.92+02 8.53+02 9.22+02 9.95+02 1.04+03 1.06+03
   20   18 4.11+08 5.08+04 5.45+04 6.04+04 7.03+04 8.22+04 1.00+05 1.15+05 1.23+05 1.29+05 1.38+05 1.49+05 1.65+05 1.81+05 1.91+05
   21   18 4.61+04 1.94+03 1.97+03 2.02+03 2.11+03 2.20+03 2.30+03 2.36+03 2.39+03 2.41+03 2.43+03 2.44+03 2.46+03 2.46+03 2.47+03
   22   18 1.69+10 9.13+02 9.83+02 1.14+03 1.54+03 2.27+03 3.86+03 5.50+03 6.62+03 7.47+03 8.75+03 1.05+04 1.29+04 1.54+04 1.69+04
   25   18 1.65+06 2.60+03 2.65+03 2.77+03 3.02+03 3.38+03 3.95+03 4.35+03 4.55+03 4.69+03 4.86+03 5.04+03 5.20+03 5.30+03 5.34+03
   26   18 7.32+10 8.70+02 9.30+02 1.07+03 1.48+03 2.34+03 4.52+03 7.06+03 8.88+03 1.03+04 1.25+04 1.55+04 2.00+04 2.47+04 2.75+04
   22   20 1.61+05 5.01+02 5.14+02 5.37+02 5.81+02 6.34+02 7.02+02 7.46+02 7.68+02 7.81+02 7.97+02 8.12+02 8.25+02 8.32+02 8.35+02
   25   20 4.24+09 4.14+02 4.16+02 4.23+02 4.48+02 5.10+02 6.90+02 9.13+02 1.08+03 1.21+03 1.41+03 1.69+03 2.11+03 2.55+03 2.81+03
   26   20 1.13+06 3.11+03 3.17+03 3.30+03 3.57+03 3.96+03 4.54+03 4.95+03 5.16+03 5.30+03 5.47+03 5.65+03 5.81+03 5.91+03 5.94+03
   21   19 9.64+09 1.50+04 1.61+04 1.81+04 2.23+04 2.81+04 3.80+04 4.68+04 5.22+04 5.62+04 6.20+04 6.93+04 7.95+04 8.97+04 9.58+04
   22   19 1.65+06 2.36+03 2.42+03 2.52+03 2.72+03 2.98+03 3.33+03 3.56+03 3.67+03 3.75+03 3.83+03 3.92+03 3.99+03 4.03+03 4.05+03
   22   21 1.42+10 2.08+04 2.24+04 2.55+04 3.20+04 4.12+04 5.70+04 7.12+04 8.02+04 8.67+04 9.62+04 1.08+05 1.25+05 1.42+05 1.52+05
   25   21 1.67+06 4.13+03 4.23+03 4.42+03 4.80+03 5.26+03 5.87+03 6.26+03 6.46+03 6.59+03 6.74+03 6.88+03 7.00+03 7.07+03 7.10+03
   25   22 8.40+09 3.77+04 4.10+04 4.69+04 5.87+04 7.46+04 1.01+05 1.24+05 1.38+05 1.49+05 1.64+05 1.83+05 2.09+05 2.36+05 2.51+05
   26   22 1.60+05 8.67+03 8.86+03 9.17+03 9.68+03 1.02+04 1.08+04 1.12+04 1.13+04 1.14+04 1.15+04 1.16+04 1.17+04 1.18+04 1.18+04
   26   25 2.87+08 1.03+05 1.12+05 1.26+05 1.49+05 1.75+05 2.14+05 2.45+05 2.63+05 2.76+05 2.94+05 3.18+05 3.51+05 3.86+05 4.06+05
    6    3 5.80+06 6.04+02 6.05+02 6.07+02 6.13+02 6.24+02 6.48+02 6.69+02 6.82+02 6.90+02 7.01+02 7.14+02 7.27+02 7.37+02 7.40+02
   10    3 1.65+11 9.91+02 9.95+02 1.00+03 1.03+03 1.09+03 1.30+03 1.61+03 1.88+03 2.11+03 2.49+03 3.05+03 3.94+03 4.95+03 5.58+03
   16    3 7.32+07 2.93+03 2.94+03 2.94+03 2.96+03 2.99+03 3.09+03 3.22+03 3.32+03 3.39+03 3.49+03 3.60+03 3.74+03 3.86+03 3.91+03
   24    3 2.36+12 6.29+03 6.31+03 6.34+03 6.43+03 6.63+03 7.37+03 8.63+03 9.78+03 1.08+04 1.26+04 1.54+04 2.00+04 2.55+04 2.90+04
   23    3 2.06+06 5.66+01 5.66+01 5.67+01 5.67+01 5.68+01 5.70+01 5.74+01 5.77+01 5.79+01 5.82+01 5.86+01 5.88+01 5.92+01 5.94+01
   27    3 6.84+10 1.24+02 1.24+02 1.25+02 1.26+02 1.29+02 1.40+02 1.57+02 1.73+02 1.87+02 2.12+02 2.49+02 3.11+02 3.82+02 4.27+02
   28    3 4.21+07 6.67+02 6.67+02 6.68+02 6.70+02 6.74+02 6.86+02 7.04+02 7.17+02 7.28+02 7.44+02 7.63+02 7.86+02 8.05+02 8.15+02
   29    3 1.46+12 2.41+03 2.42+03 2.42+03 2.45+03 2.50+03 2.69+03 3.02+03 3.32+03 3.61+03 4.10+03 4.89+03 6.21+03 7.79+03 8.80+03
   10    6 1.61+11 5.93+04 5.98+04 6.10+04 6.41+04 7.02+04 8.49+04 1.01+05 1.13+05 1.22+05 1.36+05 1.54+05 1.81+05 2.08+05 2.25+05
   16    6 8.88+07 1.04+04 1.04+04 1.04+04 1.05+04 1.08+04 1.12+04 1.18+04 1.21+04 1.23+04 1.25+04 1.29+04 1.32+04 1.35+04 1.36+04
   23    6 1.51+08 3.30+03 3.31+03 3.33+03 3.38+03 3.49+03 3.78+03 4.12+03 4.36+03 4.52+03 4.75+03 5.02+03 5.33+03 5.58+03 5.70+03
   27    6 6.46+10 1.01+03 1.01+03 1.01+03 1.01+03 1.01+03 1.01+03 1.02+03 1.04+03 1.06+03 1.10+03 1.17+03 1.32+03 1.52+03 1.66+03
   28    6 6.56+07 4.60+02 4.60+02 4.60+02 4.60+02 4.61+02 4.64+02 4.71+02 4.77+02 4.82+02 4.89+02 5.00+02 5.14+02 5.26+02 5.33+02
   16   10 2.28+11 8.80+04 8.88+04 9.05+04 9.54+04 1.05+05 1.29+05 1.56+05 1.75+05 1.90+05 2.13+05 2.43+05 2.88+05 3.35+05 3.63+05
   24   10 7.34+07 1.60+04 1.60+04 1.61+04 1.63+04 1.66+04 1.75+04 1.83+04 1.87+04 1.91+04 1.95+04 1.99+04 2.05+04 2.09+04 2.10+04
   23   10 2.96+11 2.70+03 2.73+03 2.79+03 2.98+03 3.41+03 4.73+03 6.60+03 8.11+03 9.36+03 1.14+04 1.42+04 1.87+04 2.36+04 2.67+04
   27   10 5.78+07 6.70+03 6.72+03 6.76+03 6.88+03 7.13+03 7.75+03 8.44+03 8.88+03 9.18+03 9.60+03 1.01+04 1.06+04 1.10+04 1.12+04
   28   10 6.74+10 1.59+03 1.59+03 1.59+03 1.59+03 1.59+03 1.60+03 1.65+03 1.70+03 1.76+03 1.88+03 2.09+03 2.48+03 2.98+03 3.32+03
   29   10 1.66+08 5.05+02 5.06+02 5.09+02 5.18+02 5.39+02 6.04+02 6.95+02 7.64+02 8.16+02 8.93+02 9.85+02 1.10+03 1.20+03 1.24+03
   24   16 1.08+11 1.28+05 1.29+05 1.32+05 1.41+05 1.57+05 1.94+05 2.34+05 2.62+05 2.83+05 3.15+05 3.58+05 4.18+05 4.81+05 5.19+05
   23   16 1.30+06 5.87+03 5.89+03 5.95+03 6.07+03 6.25+03 6.53+03 6.73+03 6.83+03 6.90+03 6.99+03 7.07+03 7.16+03 7.21+03 7.23+03
   27   16 1.10+11 6.69+03 6.78+03 7.00+03 7.61+03 8.95+03 1.26+04 1.72+04 2.07+04 2.35+04 2.78+04 3.38+04 4.28+04 5.25+04 5.84+04
   28   16 2.28+07 1.30+04 1.31+04 1.32+04 1.35+04 1.40+04 1.52+04 1.65+04 1.72+04 1.77+04 1.83+04 1.91+04 1.99+04 2.05+04 2.08+04
   29   16 2.46+11 1.66+03 1.68+03 1.71+03 1.83+03 2.12+03 3.16+03 4.89+03 6.41+03 7.74+03 9.97+03 1.33+04 1.88+04 2.50+04 2.90+04
   27   24 6.35+04 6.50+03 6.55+03 6.63+03 6.80+03 6.99+03 7.21+03 7.37+03 7.44+03 7.48+03 7.53+03 7.58+03 7.62+03 7.65+03 7.65+03
   28   24 3.04+10 6.14+03 6.25+03 6.49+03 7.19+03 8.62+03 1.23+04 1.67+04 1.98+04 2.23+04 2.61+04 3.14+04 3.91+04 4.74+04 5.23+04
   29   24 7.46+06 2.06+04 2.07+04 2.09+04 2.13+04 2.22+04 2.39+04 2.55+04 2.64+04 2.70+04 2.78+04 2.86+04 2.96+04 3.02+04 3.05+04
   27   23 5.22+10 1.29+05 1.31+05 1.38+05 1.52+05 1.78+05 2.30+05 2.81+05 3.15+05 3.41+05 3.79+05 4.29+05 4.99+05 5.71+05 6.13+05
   28   23 1.81+07 2.24+04 2.25+04 2.27+04 2.33+04 2.44+04 2.63+04 2.79+04 2.87+04 2.93+04 3.00+04 3.08+04 3.16+04 3.21+04 3.23+04
   28   27 7.49+10 1.88+05 1.92+05 2.02+05 2.25+05 2.66+05 3.51+05 4.36+05 4.93+05 5.36+05 5.99+05 6.84+05 8.02+05 9.24+05 9.96+05
   29   27 1.68+07 3.82+04 3.84+04 3.89+04 4.01+04 4.19+04 4.54+04 4.81+04 4.95+04 5.04+04 5.16+04 5.30+04 5.43+04 5.51+04 5.55+04
   29   28 3.98+10 3.11+05 3.20+05 3.39+05 3.83+05 4.56+05 5.97+05 7.34+05 8.23+05 8.90+05 9.88+05 1.12+06 1.29+06 1.48+06 1.58+06
   -1
   -1   -1
C--------------------------------------------------------------------------------
C
C   Atomic Structure from Cowan Atomic Structure Program
C
C--------------------------------------------------------------------------------
C
C   Code     : ADAS8XX_CREATE_CA_ADF04
C   Producer : Adam Foster
C   Date     : 18/05/09
C--------------------------------------------------------------------------------
C
C   Correct the orbital energy line to insert 0.0 for orbitals not present
C   in the set of configurations.
C
C   Martin O'Mullane
C   29-11-2011
C
C-------------------------------------------------------------------------------

C-----------------------------------------------------------------------
C                               OPEN-ADAS
C                               +++++++++
C
C This file has been downloaded from OPEN-ADAS (http://open.adas.ac.uk)
C on 19-May-2020.
C
C TERMS AND CONDITIONS
C --------------------
C
C The user of the OPEN-ADAS system and data (hereinafter "the User")
C accepts the following terms and conditions:
C
C   1. The University of Strathclyde uses all reasonable endeavours to
C      ensure the accuracy of the data provided and any information
C      given, but the University makes no warranty, expressed or implied
C      as to its accuracy, integrity, fitness for purpose and shall not
C      be responsible for the use to which the data is put by the User
C      and/or any consequences arising out of any inaccuracies or
C      omissions.
C
C   2. Any downloaded OPEN-ADAS file is made available for the
C      personal use of the User only.  It must not be used for any
C      commercial application, incorporated into any web site or in
C      any form re-distributed without express prior written permission
C      from the ADAS Project. In particular, but not by way of
C      limitation, it must not be:
C        *  inserted into a managed database structure,
C        *  redistributed along with a modelling or analysis code,
C        *  made available on a public website.
C
C Permission for OPEN-ADAS data incorporation in non-commercial
C code/system development for scientific advance will not be
C unreasonably withheld, but will be subject to written agreement
C on a case by case basis.
C
C The User will indemnify the University of Strathclyde and keep it
C fully and effectively indemnified against each and every claim made
C against the University as a result of the User's use of the data.
C
C-----------------------------------------------------------------------
