    17    14 1.71+03 3.62-03 3.62-03 3.60-03 3.52-03 3.35-03 2.98-03 2.63-03 2.32-03 2.08-03 2.08-03 2.27-03 2.64-03 2.74-03 2.61-03
    17    15 1.73+10 1.90-01 1.90-01 1.92-01 1.99-01 2.13-01 2.42-01 2.71-01 3.03-01 3.41-01 3.64-01 3.90-01 4.60-01 5.32-01 5.98-01
    17    16 1.54-09 7.94-03 7.94-03 7.90-03 7.76-03 7.45-03 6.74-03 6.06-03 5.37-03 4.62-03 4.28-03 4.18-03 4.26-03 4.16-03 3.85-03
    18     1 1.00-30 7.37-06 7.37-06 7.36-06 7.35-06 7.30-06 7.15-06 6.92-06 6.52-06 5.61-06 4.64-06 3.55-06 2.21-06 1.35-06 7.49-07
    18     2 1.00-30 4.60-04 4.60-04 4.60-04 4.61-04 4.63-04 4.69-04 4.79-04 4.96-04 5.35-04 5.88-04 6.78-04 8.32-04 8.83-04 8.49-04
    18     3 1.62+13 1.43-05 1.43-05 1.43-05 1.42-05 1.40-05 1.37-05 1.37-05 1.43-05 1.75-05 2.26-05 3.31-05 5.48-05 7.16-05 8.66-05
    18     4 3.31+13 4.38-05 4.38-05 4.37-05 4.34-05 4.27-05 4.10-05 3.95-05 3.88-05 4.22-05 5.08-05 7.07-05 1.14-04 1.48-04 1.78-04
    18     5 1.00-30 2.42-05 2.42-05 2.41-05 2.38-05 2.30-05 2.08-05 1.82-05 1.47-05 9.85-06 6.58-06 4.07-06 1.96-06 1.07-06 5.58-07
    18     6 5.80+13 7.79-05 7.79-05 7.78-05 7.75-05 7.70-05 7.61-05 7.67-05 8.13-05 9.96-05 1.27-04 1.82-04 2.96-04 3.86-04 4.65-04
    18     7 1.08+13 4.80-05 4.80-05 4.79-05 4.75-05 4.64-05 4.36-05 4.03-05 3.66-05 3.33-05 3.38-05 4.06-05 5.91-05 7.47-05 8.90-05
    18     8 1.00-30 1.03-02 1.03-02 1.03-02 1.03-02 1.04-02 1.07-02 1.10-02 1.15-02 1.24-02 1.37-02 1.60-02 1.97-02 2.09-02 1.99-02
    18     9 1.28+13 1.78-04 1.78-04 1.79-04 1.84-04 1.98-04 2.47-04 3.19-04 4.16-04 6.48-04 1.02-03 1.53-03 2.43-03 3.22-03 3.98-03
    18    10 2.61+13 4.22-04 4.22-04 4.24-04 4.32-04 4.57-04 5.48-04 6.87-04 8.77-04 1.34-03 2.09-03 3.13-03 4.98-03 6.61-03 8.17-03
    18    11 1.00-30 8.27-05 8.27-05 8.21-05 7.99-05 7.49-05 6.26-05 4.98-05 3.62-05 2.06-05 1.23-05 6.96-06 3.07-06 1.60-06 8.19-07
    18    12 4.29+13 1.16-03 1.16-03 1.17-03 1.21-03 1.31-03 1.63-03 2.05-03 2.59-03 3.81-03 5.77-03 8.49-03 1.32-02 1.73-02 2.12-02
    18    13 4.34+10 3.30-04 3.30-04 3.30-04 3.30-04 3.30-04 3.36-04 3.44-04 3.63-04 4.21-04 4.74-04 5.01-04 4.96-04 4.84-04 4.72-04
    18    14 4.35+10 4.44-04 4.44-04 4.43-04 4.40-04 4.33-04 4.22-04 4.13-04 4.13-04 4.50-04 4.92-04 5.12-04 5.01-04 4.86-04 4.73-04
    18    15 8.01+12 3.52-04 3.52-04 3.53-04 3.55-04 3.65-04 4.04-04 4.65-04 5.46-04 7.55-04 1.11-03 1.62-03 2.50-03 3.27-03 4.01-03
    18    16 8.24+10 7.82-04 7.82-04 7.82-04 7.82-04 7.84-04 7.96-04 8.15-04 8.59-04 9.92-04 1.11-03 1.17-03 1.15-03 1.12-03 1.09-03
    18    17 2.33+10 3.95-04 3.95-04 3.94-04 3.89-04 3.78-04 3.56-04 3.34-04 3.18-04 3.24-04 3.40-04 3.47-04 3.35-04 3.23-04 3.14-04
    19     1 1.00-30 2.96-06 2.96-06 2.96-06 2.95-06 2.92-06 2.84-06 2.71-06 2.50-06 2.05-06 1.62-06 1.16-06 6.62-07 3.88-07 2.11-07
    19     2 2.66+14 3.62-05 3.62-05 3.63-05 3.66-05 3.73-05 4.00-05 4.48-05 5.42-05 7.67-05 9.68-05 1.20-04 2.06-04 3.09-04 4.13-04
    19     3 1.00-30 1.40-04 1.40-04 1.40-04 1.41-04 1.41-04 1.44-04 1.48-04 1.54-04 1.66-04 1.79-04 2.00-04 2.43-04 2.60-04 2.53-04
    19     4 1.00-30 2.83-05 2.83-05 2.82-05 2.78-05 2.69-05 2.44-05 2.12-05 1.71-05 1.12-05 7.39-06 4.48-06 2.11-06 1.13-06 5.94-07
    19     5 1.00-30 5.85-06 5.85-06 5.83-06 5.76-06 5.58-06 5.09-06 4.47-06 3.66-06 2.44-06 1.62-06 9.83-07 4.60-07 2.46-07 1.27-07
    19     6 2.64+09 4.87-05 4.87-05 4.86-05 4.82-05 4.73-05 4.49-05 4.22-05 3.94-05 3.73-05 3.93-05 4.63-05 5.86-05 6.25-05 6.02-05
    19     7 1.00-30 3.42-05 3.42-05 3.41-05 3.36-05 3.26-05 2.96-05 2.59-05 2.11-05 1.40-05 9.30-06 5.70-06 2.71-06 1.46-06 7.60-07
    19     8 6.77+13 2.92-04 2.92-04 2.95-04 3.05-04 3.34-04 4.28-04 5.64-04 7.31-04 9.94-04 1.42-03 2.19-03 3.77-03 5.17-03 6.49-03
    19     9 1.00-30 3.57-03 3.57-03 3.57-03 3.59-03 3.63-03 3.72-03 3.84-03 4.03-03 4.42-03 4.88-03 5.53-03 6.33-03 6.42-03 6.04-03
    19    10 1.00-30 7.76-05 7.76-05 7.70-05 7.48-05 6.99-05 5.80-05 4.59-05 3.31-05 1.87-05 1.11-05 6.21-06 2.71-06 1.40-06 7.18-07
    19    11 1.00-30 2.02-05 2.02-05 2.00-05 1.94-05 1.80-05 1.47-05 1.14-05 8.00-06 4.39-06 2.55-06 1.41-06 6.06-07 3.12-07 1.58-07
    19    12 5.91+06 4.56-04 4.56-04 4.57-04 4.62-04 4.74-04 5.14-04 5.62-04 6.36-04 7.94-04 9.17-04 9.62-04 8.70-04 7.87-04 7.54-04
    19    13 1.42+13 2.68-04 2.68-04 2.69-04 2.73-04 2.83-04 3.18-04 3.70-04 4.57-04 7.73-04 1.24-03 1.68-03 2.26-03 2.77-03 3.27-03
    19    14 1.00-30 1.03-04 1.03-04 1.02-04 9.90-05 9.21-05 7.58-05 5.95-05 4.26-05 2.38-05 1.40-05 7.77-06 3.35-06 1.72-06 8.74-07
    19    15 1.00-30 9.67-05 9.67-05 9.59-05 9.32-05 8.71-05 7.26-05 5.78-05 4.20-05 2.40-05 1.44-05 8.13-06 3.58-06 1.86-06 9.52-07
    19    16 2.28+08 1.91-04 1.91-04 1.90-04 1.88-04 1.84-04 1.75-04 1.66-04 1.58-04 1.60-04 1.68-04 1.73-04 1.64-04 1.53-04 1.46-04
    19    17 1.00-30 1.33-04 1.33-04 1.32-04 1.28-04 1.19-04 9.86-05 7.76-05 5.56-05 3.12-05 1.83-05 1.01-05 4.35-06 2.23-06 1.13-06
    19    18 2.32+05 4.51-01 4.51-01 4.55-01 4.66-01 4.87-01 5.23-01 5.51-01 5.78-01 6.15-01 6.45-01 6.79-01 7.27-01 7.64-01 7.99-01
    20     1 1.23+15 1.10-05 1.10-05 1.10-05 1.10-05 1.10-05 1.11-05 1.12-05 1.15-05 1.28-05 1.51-05 1.99-05 3.14-05 4.18-05 5.15-05
    20     2 1.82+14 9.07-05 9.07-05 9.08-05 9.11-05 9.22-05 9.63-05 1.04-04 1.21-04 1.64-04 2.03-04 2.48-04 4.22-04 6.33-04 8.46-04
    20     3 1.00-30 2.84-05 2.84-05 2.83-05 2.79-05 2.70-05 2.45-05 2.13-05 1.72-05 1.13-05 7.41-06 4.50-06 2.11-06 1.14-06 5.97-07
    20     4 2.58+09 4.79-04 4.79-04 4.79-04 4.80-04 4.81-04 4.84-04 4.89-04 5.00-04 5.24-04 5.58-04 6.23-04 7.52-04 8.00-04 7.76-04
    20     5 8.63+13 3.61-05 3.61-05 3.62-05 3.64-05 3.72-05 3.97-05 4.44-05 5.35-05 7.54-05 9.50-05 1.18-04 2.02-04 3.05-04 4.08-04
    20     6 1.34+09 1.59-04 1.59-04 1.59-04 1.57-04 1.53-04 1.42-04 1.29-04 1.13-04 9.19-05 8.33-05 8.50-05 9.65-05 9.94-05 9.42-05
    20     7 6.62+08 9.07-05 9.07-05 9.05-05 8.97-05 8.77-05 8.25-05 7.66-05 6.99-05 6.31-05 6.35-05 7.19-05 8.87-05 9.38-05 9.01-05
    20     8 4.63+13 6.55-04 6.55-04 6.60-04 6.80-04 7.34-04 9.17-04 1.18-03 1.52-03 2.05-03 2.91-03 4.49-03 7.72-03 1.06-02 1.33-02
    20     9 1.00-30 7.77-05 7.77-05 7.71-05 7.49-05 7.00-05 5.81-05 4.60-05 3.32-05 1.88-05 1.11-05 6.24-06 2.72-06 1.41-06 7.21-07
    20    10 5.29+06 1.09-02 1.09-02 1.09-02 1.10-02 1.11-02 1.13-02 1.17-02 1.22-02 1.34-02 1.48-02 1.72-02 2.12-02 2.23-02 2.12-02
    20    11 2.16+13 2.95-04 2.95-04 2.98-04 3.08-04 3.36-04 4.29-04 5.62-04 7.25-04 9.80-04 1.40-03 2.15-03 3.70-03 5.07-03 6.37-03
    20    12 2.76+06 9.38-04 9.38-04 9.38-04 9.38-04 9.42-04 9.67-04 1.00-03 1.08-03 1.28-03 1.44-03 1.50-03 1.35-03 1.22-03 1.16-03
    20    13 2.43+12 2.92-04 2.92-04 2.91-04 2.88-04 2.83-04 2.76-04 2.78-04 2.98-04 4.32-04 6.55-04 8.75-04 1.16-03 1.42-03 1.67-03
    20    14 1.17+13 8.24-04 8.24-04 8.25-04 8.30-04 8.45-04 9.06-04 1.01-03 1.20-03 1.96-03 3.09-03 4.18-03 5.59-03 6.84-03 8.05-03
    20    15 1.47+06 7.28-04 7.28-04 7.29-04 7.34-04 7.50-04 8.00-04 8.63-04 9.63-04 1.18-03 1.36-03 1.42-03 1.29-03 1.17-03 1.12-03
    20    16 1.04+08 5.67-04 5.67-04 5.64-04 5.52-04 5.26-04 4.65-04 4.05-04 3.44-04 2.89-04 2.71-04 2.60-04 2.34-04 2.14-04 2.02-04
    20    17 5.28+09 4.07-04 4.07-04 4.05-04 3.99-04 3.85-04 3.54-04 3.32-04 3.41-04 4.46-04 5.70-04 6.91-04 7.69-04 7.53-04 7.18-04
    20    18 1.79+06 8.05-01 8.05-01 8.13-01 8.34-01 8.74-01 9.43-01 9.97-01 1.05+00 1.11+00 1.17+00 1.25+00 1.35+00 1.42+00 1.50+00
    20    19 1.00-30 7.58-04 7.58-04 7.53-04 7.36-04 6.99-04 6.19-04 5.43-04 4.62-04 3.56-04 2.77-04 2.02-04 1.20-04 7.46-05 4.44-05
    21     1 1.00-30 8.07-06 8.07-06 8.08-06 8.09-06 8.14-06 8.29-06 8.53-06 8.99-06 1.02-05 1.19-05 1.48-05 1.96-05 2.14-05 2.08-05
    21     2 1.00-30 2.42-05 2.42-05 2.41-05 2.38-05 2.30-05 2.08-05 1.81-05 1.47-05 9.78-06 6.51-06 4.01-06 1.93-06 1.04-06 5.45-07
    21     3 1.00-30 5.19-06 5.19-06 5.17-06 5.12-06 4.97-06 4.57-06 4.05-06 3.34-06 2.27-06 1.52-06 9.38-07 4.48-07 2.41-07 1.26-07
    21     4 4.85+13 1.46-05 1.46-05 1.46-05 1.45-05 1.43-05 1.40-05 1.38-05 1.43-05 1.71-05 2.19-05 3.22-05 5.34-05 6.98-05 8.44-05
    21     5 1.00-30 1.43-04 1.43-04 1.43-04 1.44-04 1.45-04 1.49-04 1.54-04 1.62-04 1.79-04 2.00-04 2.34-04 2.89-04 3.08-04 2.96-04
    21     6 1.00-30 2.74-05 2.74-05 2.73-05 2.70-05 2.62-05 2.41-05 2.13-05 1.75-05 1.18-05 7.88-06 4.85-06 2.31-06 1.24-06 6.48-07
    21     7 7.44+13 1.52-05 1.52-05 1.52-05 1.53-05 1.55-05 1.65-05 1.85-05 2.28-05 3.41-05 4.81-05 7.34-05 1.24-04 1.63-04 1.97-04
    21     8 1.00-30 8.17-05 8.17-05 8.11-05 7.89-05 7.39-05 6.18-05 4.91-05 3.55-05 2.02-05 1.20-05 6.73-06 2.95-06 1.53-06 7.81-07
    21     9 1.00-30 1.97-05 1.97-05 1.95-05 1.89-05 1.75-05 1.43-05 1.12-05 7.95-06 4.44-06 2.62-06 1.46-06 6.31-07 3.26-07 1.66-07
    21    10 3.69+13 1.72-04 1.72-04 1.73-04 1.77-04 1.90-04 2.36-04 3.03-04 3.96-04 6.17-04 9.70-04 1.46-03 2.32-03 3.08-03 3.81-03
    21    11 1.00-30 3.44-03 3.44-03 3.44-03 3.46-03 3.50-03 3.59-03 3.71-03 3.87-03 4.22-03 4.63-03 5.23-03 5.99-03 6.09-03 5.77-03
    21    12 1.00-30 1.05-04 1.05-04 1.04-04 1.01-04 9.31-05 7.58-05 5.88-05 4.16-05 2.31-05 1.36-05 7.55-06 3.26-06 1.68-06 8.56-07
    21    13 1.00-30 5.72-05 5.72-05 5.67-05 5.51-05 5.15-05 4.29-05 3.40-05 2.46-05 1.39-05 8.25-06 4.59-06 1.98-06 1.02-06 5.17-07
    21    14 8.61+10 1.98-04 1.98-04 1.98-04 1.98-04 2.00-04 2.06-04 2.14-04 2.29-04 2.70-04 3.05-04 3.25-04 3.23-04 3.15-04 3.08-04
    21    15 5.29+13 4.09-04 4.09-04 4.14-04 4.31-04 4.76-04 6.18-04 8.04-04 1.03-03 1.55-03 2.36-03 3.48-03 5.43-03 7.11-03 8.71-03
    21    16 1.00-30 1.35-04 1.35-04 1.34-04 1.30-04 1.21-04 1.01-04 8.00-05 5.78-05 3.27-05 1.94-05 1.08-05 4.64-06 2.39-06 1.21-06
    21    17 1.06+11 2.56-04 2.56-04 2.57-04 2.58-04 2.64-04 2.80-04 3.00-04 3.30-04 4.01-04 4.59-04 4.90-04 4.89-04 4.78-04 4.67-04
    21    18 1.00-30 4.40-04 4.40-04 4.37-04 4.26-04 4.04-04 3.59-04 3.22-04 2.88-04 2.43-04 2.02-04 1.57-04 9.92-05 6.13-05 3.40-05
    21    19 1.00-30 6.83-05 6.83-05 6.73-05 6.41-05 5.72-05 4.24-05 2.97-05 1.88-05 9.10-06 4.96-06 2.61-06 1.08-06 5.48-07 2.76-07
    21    20 1.63+07 3.33-01 3.33-01 3.36-01 3.46-01 3.63-01 3.94-01 4.18-01 4.39-01 4.64-01 4.90-01 5.25-01 5.76-01 6.14-01 6.49-01
    22     1 1.00-30 1.48-05 1.48-05 1.48-05 1.47-05 1.46-05 1.42-05 1.35-05 1.25-05 1.02-05 8.06-06 5.81-06 3.30-06 1.94-06 1.05-06
    22     2 2.77+14 1.76-04 1.76-04 1.76-04 1.78-04 1.81-04 1.94-04 2.18-04 2.64-04 3.75-04 4.75-04 5.90-04 1.01-03 1.52-03 2.03-03
    22     3 8.01+08 4.53-05 4.53-05 4.52-05 4.48-05 4.39-05 4.18-05 3.94-05 3.71-05 3.56-05 3.79-05 4.51-05 5.82-05 6.26-05 6.06-05
    22     4 1.20+09 1.52-04 1.52-04 1.52-04 1.50-04 1.46-04 1.36-04 1.23-04 1.08-04 8.88-05 8.09-05 8.33-05 9.62-05 1.00-04 9.52-05
    22     5 1.00-30 2.89-05 2.89-05 2.88-05 2.84-05 2.75-05 2.51-05 2.21-05 1.81-05 1.21-05 8.01-06 4.87-06 2.28-06 1.22-06 6.31-07
    22     6 9.86+08 9.44-04 9.44-04 9.44-04 9.44-04 9.43-04 9.40-04 9.38-04 9.43-04 9.68-04 1.02-03 1.13-03 1.36-03 1.44-03 1.39-03
    22     7 4.20+08 1.44-04 1.44-04 1.44-04 1.42-04 1.38-04 1.26-04 1.12-04 9.38-05 6.97-05 5.62-05 5.00-05 4.98-05 4.89-05 4.53-05
    22     8 7.88+13 1.25-03 1.25-03 1.26-03 1.31-03 1.44-03 1.87-03 2.51-03 3.31-03 4.60-03 6.68-03 1.04-02 1.82-02 2.51-02 3.16-02
    22     9 2.27+06 3.92-04 3.92-04 3.93-04 3.99-04 4.10-04 4.44-04 4.88-04 5.52-04 7.14-04 8.61-04 9.29-04 8.52-04 7.71-04 7.40-04
    22    10 3.04+06 8.44-04 8.44-04 8.44-04 8.45-04 8.48-04 8.64-04 8.94-04 9.53-04 1.16-03 1.36-03 1.45-03 1.32-03 1.19-03 1.14-03
    22    11 1.00-30 9.72-05 9.72-05 9.63-05 9.34-05 8.66-05 7.09-05 5.51-05 3.89-05 2.14-05 1.25-05 6.88-06 2.96-06 1.53-06 7.76-07
    22    12 2.61+06 1.99-02 1.99-02 1.99-02 2.00-02 2.01-02 2.05-02 2.11-02 2.20-02 2.40-02 2.65-02 3.05-02 3.69-02 3.86-02 3.67-02
    22    13 1.69+11 3.99-04 3.99-04 3.97-04 3.92-04 3.81-04 3.59-04 3.45-04 3.65-04 5.00-04 6.62-04 8.20-04 9.37-04 9.45-04 9.30-04
    22    14 1.53+12 7.27-04 7.27-04 7.23-04 7.11-04 6.84-04 6.28-04 5.84-04 5.75-04 7.30-04 9.94-04 1.26-03 1.56-03 1.77-03 1.96-03
    22    15 1.41+06 6.08-04 6.08-04 6.06-04 6.00-04 5.89-04 5.72-04 5.61-04 5.65-04 6.25-04 6.88-04 7.05-04 6.29-04 5.66-04 5.40-04
    22    16 1.27+13 1.68-03 1.68-03 1.68-03 1.68-03 1.70-03 1.77-03 1.93-03 2.25-03 3.59-03 5.59-03 7.53-03 9.93-03 1.20-02 1.40-02
    22    17 8.97+11 6.17-04 6.17-04 6.13-04 6.01-04 5.74-04 5.16-04 4.66-04 4.39-04 5.21-04 6.86-04 8.55-04 1.05-03 1.18-03 1.31-03
    22    18 2.96+11 6.67-01 6.67-01 6.72-01 6.91-01 7.29-01 8.15-01 9.00-01 9.86-01 1.09+00 1.20+00 1.36+00 1.65+00 1.88+00 2.09+00
    22    19 1.25+06 2.03-02 2.03-02 2.03-02 2.04-02 2.07-02 2.11-02 2.14-02 2.15-02 2.16-02 2.13-02 2.02-02 1.83-02 1.74-02 1.71-02
    22    20 1.81+06 3.23-02 3.23-02 3.23-02 3.24-02 3.27-02 3.31-02 3.33-02 3.34-02 3.34-02 3.28-02 3.11-02 2.81-02 2.67-02 2.63-02
    22    21 1.00-30 3.34-04 3.34-04 3.29-04 3.14-04 2.80-04 2.07-04 1.45-04 9.21-05 4.47-05 2.44-05 1.28-05 5.32-06 2.70-06 1.36-06
    23     1 1.00-30 1.31-06 1.31-06 1.31-06 1.30-06 1.29-06 1.24-06 1.16-06 1.04-06 8.08-07 6.02-07 4.09-07 2.15-07 1.21-07 6.47-08
    23     2 1.96+12 1.29-04 1.29-04 1.29-04 1.29-04 1.30-04 1.32-04 1.35-04 1.44-04 1.66-04 1.99-04 2.56-04 3.42-04 3.71-04 3.59-04
    23     3 4.32+14 4.01-04 4.01-04 4.02-04 4.05-04 4.13-04 4.38-04 4.78-04 5.48-04 7.09-04 8.83-04 1.11-03 1.71-03 2.32-03 2.89-03
    23     4 2.21+14 2.84-04 2.84-04 2.84-04 2.84-04 2.85-04 2.91-04 3.02-04 3.26-04 3.93-04 4.73-04 5.85-04 8.82-04 1.19-03 1.48-03
    23     5 1.00-30 2.42-05 2.42-05 2.41-05 2.38-05 2.31-05 2.11-05 1.85-05 1.51-05 1.01-05 6.72-06 4.11-06 1.94-06 1.04-06 5.38-07
    23     6 1.54+13 1.61-04 1.61-04 1.61-04 1.59-04 1.55-04 1.45-04 1.34-04 1.22-04 1.18-04 1.39-04 1.92-04 2.68-04 3.03-04 3.25-04
    23     7 7.24+13 2.55-04 2.55-04 2.55-04 2.53-04 2.50-04 2.42-04 2.35-04 2.31-04 2.41-04 2.65-04 3.09-04 4.44-04 5.91-04 7.29-04
    23     8 7.44+11 1.52-03 1.52-03 1.53-03 1.55-03 1.60-03 1.74-03 1.93-03 2.22-03 2.90-03 3.55-03 3.94-03 3.72-03 3.33-03 3.11-03
    23     9 1.38+14 2.71-03 2.71-03 2.73-03 2.80-03 2.98-03 3.54-03 4.34-03 5.31-03 6.31-03 7.50-03 1.07-02 1.92-02 2.73-02 3.50-02
    23    10 7.04+13 1.57-03 1.57-03 1.58-03 1.61-03 1.69-03 1.95-03 2.33-03 2.80-03 3.28-03 3.87-03 5.47-03 9.83-03 1.40-02 1.79-02
    23    11 1.00-30 6.06-05 6.06-05 6.01-05 5.83-05 5.42-05 4.47-05 3.48-05 2.45-05 1.32-05 7.61-06 4.14-06 1.76-06 9.03-07 4.57-07
    23    12 4.73+12 1.18-03 1.18-03 1.18-03 1.18-03 1.19-03 1.23-03 1.31-03 1.52-03 2.05-03 2.38-03 2.47-03 2.82-03 3.38-03 3.95-03
    23    13 4.64+03 1.06-02 1.06-02 1.06-02 1.06-02 1.07-02 1.08-02 1.09-02 1.11-02 1.14-02 1.21-02 1.36-02 1.64-02 1.75-02 1.70-02
    23    14 4.48+03 7.41-04 7.41-04 7.37-04 7.25-04 7.00-04 6.51-04 6.11-04 5.88-04 6.15-04 6.67-04 6.91-04 6.30-04 5.66-04 5.32-04
    23    15 2.22+13 1.13-03 1.13-03 1.13-03 1.14-03 1.18-03 1.29-03 1.45-03 1.65-03 1.84-03 2.11-03 2.89-03 4.99-03 6.97-03 8.82-03
    23    16 7.72+02 7.67-04 7.67-04 7.62-04 7.44-04 7.04-04 6.19-04 5.42-04 4.76-04 4.38-04 4.53-04 4.80-04 4.61-04 4.17-04 3.79-04
    23    17 2.85+03 8.84-04 8.84-04 8.78-04 8.59-04 8.17-04 7.24-04 6.35-04 5.56-04 5.02-04 4.97-04 4.88-04 4.30-04 3.82-04 3.56-04
    23    18 2.97+06 2.62-02 2.62-02 2.62-02 2.64-02 2.67-02 2.73-02 2.76-02 2.78-02 2.80-02 2.77-02 2.63-02 2.39-02 2.26-02 2.23-02
    23    19 1.72+11 2.29-01 2.29-01 2.31-01 2.37-01 2.51-01 2.80-01 3.09-01 3.39-01 3.76-01 4.12-01 4.67-01 5.65-01 6.44-01 7.16-01
    23    20 8.50+10 1.18-01 1.18-01 1.19-01 1.22-01 1.29-01 1.44-01 1.59-01 1.74-01 1.93-01 2.12-01 2.40-01 2.90-01 3.31-01 3.67-01
    23    21 1.00-30 2.08-04 2.08-04 2.05-04 1.95-04 1.74-04 1.31-04 9.43-05 6.13-05 3.07-05 1.70-05 9.00-06 3.76-06 1.91-06 9.62-07
    23    22 3.50+04 4.00-02 4.00-02 4.04-02 4.14-02 4.36-02 4.87-02 5.44-02 6.08-02 6.57-02 6.58-02 6.52-02 6.53-02 6.63-02 6.80-02
    24     1 2.90+13 1.74-06 1.74-06 1.74-06 1.74-06 1.73-06 1.69-06 1.65-06 1.59-06 1.59-06 1.77-06 2.22-06 3.18-06 3.76-06 3.99-06
    24     2 1.19+12 1.78-04 1.78-04 1.78-04 1.77-04 1.76-04 1.74-04 1.73-04 1.74-04 1.87-04 2.14-04 2.65-04 3.49-04 3.77-04 3.64-04
    24     3 1.00-30 5.17-05 5.17-05 5.15-05 5.07-05 4.88-05 4.37-05 3.76-05 2.98-05 1.91-05 1.23-05 7.31-06 3.36-06 1.78-06 9.22-07
    24     4 6.44+14 1.08-03 1.08-03 1.08-03 1.09-03 1.10-03 1.16-03 1.25-03 1.41-03 1.80-03 2.22-03 2.79-03 4.25-03 5.75-03 7.17-03
    24     5 7.68+11 7.81-05 7.81-05 7.81-05 7.83-05 7.88-05 8.06-05 8.39-05 9.05-05 1.07-04 1.30-04 1.68-04 2.27-04 2.46-04 2.39-04
    24     6 8.37+13 5.41-04 5.41-04 5.40-04 5.37-04 5.29-04 5.11-04 4.93-04 4.80-04 4.99-04 5.58-04 6.71-04 9.61-04 1.24-03 1.50-03
    24     7 1.15+13 1.67-04 1.67-04 1.67-04 1.65-04 1.61-04 1.51-04 1.41-04 1.30-04 1.27-04 1.50-04 2.07-04 2.90-04 3.32-04 3.60-04
    24     8 4.49+11 1.64-03 1.64-03 1.65-03 1.66-03 1.71-03 1.84-03 2.01-03 2.28-03 2.95-03 3.58-03 3.97-03 3.74-03 3.35-03 3.13-03
    24     9 1.00-30 1.21-04 1.21-04 1.20-04 1.16-04 1.08-04 8.86-05 6.88-05 4.84-05 2.63-05 1.52-05 8.28-06 3.53-06 1.81-06 9.15-07
    24    10 2.07+14 6.99-03 6.99-03 7.04-03 7.20-03 7.64-03 9.02-03 1.10-02 1.34-02 1.59-02 1.88-02 2.67-02 4.81-02 6.84-02 8.76-02
    24    11 2.92+11 1.01-03 1.01-03 1.01-03 1.03-03 1.06-03 1.17-03 1.30-03 1.50-03 1.97-03 2.41-03 2.68-03 2.52-03 2.26-03 2.11-03
    24    12 2.57+13 2.74-03 2.74-03 2.74-03 2.76-03 2.83-03 3.06-03 3.40-03 3.89-03 4.59-03 5.31-03 6.75-03 1.07-02 1.46-02 1.82-02
    24    13 2.73+03 7.41-04 7.41-04 7.37-04 7.25-04 7.00-04 6.51-04 6.11-04 5.88-04 6.16-04 6.68-04 6.92-04 6.31-04 5.67-04 5.33-04
    24    14 6.34+02 1.82-02 1.82-02 1.82-02 1.82-02 1.83-02 1.84-02 1.86-02 1.88-02 1.94-02 2.06-02 2.31-02 2.78-02 2.95-02 2.87-02
    24    15 3.67+12 1.24-03 1.24-03 1.24-03 1.24-03 1.25-03 1.30-03 1.40-03 1.63-03 2.18-03 2.52-03 2.66-03 3.15-03 3.82-03 4.51-03
    24    16 2.73+03 1.80-03 1.80-03 1.79-03 1.75-03 1.66-03 1.47-03 1.29-03 1.13-03 1.03-03 1.03-03 1.03-03 9.34-04 8.34-04 7.72-04
    24    17 9.44+03 9.50-04 9.50-04 9.43-04 9.21-04 8.73-04 7.68-04 6.73-04 5.90-04 5.41-04 5.58-04 5.86-04 5.58-04 5.03-04 4.59-04
    24    18 1.80+06 2.68-02 2.68-02 2.68-02 2.69-02 2.72-02 2.77-02 2.80-02 2.81-02 2.83-02 2.79-02 2.65-02 2.40-02 2.28-02 2.24-02
    24    19 1.00-30 2.75-04 2.75-04 2.71-04 2.59-04 2.32-04 1.75-04 1.26-04 8.19-05 4.08-05 2.25-05 1.19-05 4.95-06 2.51-06 1.27-06
    24    20 2.48+11 5.71-01 5.71-01 5.76-01 5.91-01 6.25-01 6.99-01 7.72-01 8.47-01 9.38-01 1.03+00 1.16+00 1.41+00 1.61+00 1.79+00
    24    21 8.76+05 1.74-02 1.74-02 1.74-02 1.75-02 1.77-02 1.80-02 1.82-02 1.84-02 1.85-02 1.82-02 1.74-02 1.57-02 1.49-02 1.47-02
    24    22 2.19+05 3.20-01 3.20-01 3.23-01 3.31-01 3.47-01 3.75-01 3.98-01 4.20-01 4.46-01 4.68-01 4.92-01 5.28-01 5.56-01 5.82-01
    24    23 2.08-10 1.67-02 1.67-02 1.67-02 1.65-02 1.63-02 1.58-02 1.54-02 1.50-02 1.47-02 1.44-02 1.38-02 1.27-02 1.20-02 1.17-02
    25     1 2.67+15 1.34-05 1.34-05 1.34-05 1.35-05 1.36-05 1.40-05 1.47-05 1.61-05 2.02-05 2.67-05 3.85-05 6.47-05 8.78-05 1.09-04
    25     2 8.82+13 6.86-05 6.86-05 6.85-05 6.84-05 6.81-05 6.77-05 6.85-05 7.24-05 8.64-05 1.00-04 1.19-04 1.96-04 2.93-04 3.91-04
    25     3 1.00-30 3.40-05 3.40-05 3.39-05 3.34-05 3.24-05 2.94-05 2.58-05 2.09-05 1.40-05 9.26-06 5.67-06 2.70-06 1.45-06 7.57-07
    25     4 9.72+08 8.57-05 8.57-05 8.55-05 8.47-05 8.28-05 7.80-05 7.24-05 6.64-05 6.04-05 6.11-05 6.98-05 8.73-05 9.31-05 8.98-05
