     8     7 3.23+13 7.81-05 7.81-05 7.83-05 7.86-05 7.93-05 8.13-05 8.52-05 9.41-05 1.20-04 1.55-04 2.05-04 2.90-04 3.67-04 4.50-04
     9     7 2.12+14 1.70-04 1.70-04 1.70-04 1.71-04 1.72-04 1.77-04 1.85-04 2.04-04 2.61-04 3.37-04 4.45-04 6.31-04 7.97-04 9.78-04
    11     7 1.36+12 1.94-04 1.94-04 1.94-04 1.95-04 1.95-04 1.98-04 2.01-04 2.08-04 2.22-04 2.36-04 2.48-04 2.61-04 2.68-04 2.73-04
    12     7 4.92+11 9.23-05 9.23-05 9.24-05 9.26-05 9.29-05 9.40-05 9.58-05 9.91-05 1.06-04 1.12-04 1.19-04 1.25-04 1.29-04 1.31-04
    13     7 9.66+11 2.29-03 2.29-03 2.29-03 2.29-03 2.30-03 2.32-03 2.34-03 2.39-03 2.49-03 2.59-03 2.68-03 2.78-03 2.83-03 2.87-03
    14     7 2.21+14 8.03-04 8.03-04 8.05-04 8.08-04 8.13-04 8.31-04 8.64-04 9.34-04 1.12-03 1.37-03 1.69-03 2.24-03 2.70-03 3.21-03
    15     7 3.52+13 2.10-04 2.10-04 2.10-04 2.11-04 2.13-04 2.17-04 2.26-04 2.45-04 2.95-04 3.59-04 4.46-04 5.89-04 7.13-04 8.46-04
    17     7 1.57+15 9.08-03 9.08-03 9.10-03 9.13-03 9.19-03 9.39-03 9.76-03 1.05-02 1.27-02 1.54-02 1.92-02 2.53-02 3.07-02 3.64-02
    18     7 1.31+13 1.76-05 1.76-05 1.76-05 1.77-05 1.77-05 1.80-05 1.84-05 1.95-05 2.28-05 2.74-05 3.42-05 4.62-05 5.71-05 6.91-05
    19     7 8.77+13 3.83-05 3.83-05 3.83-05 3.84-05 3.86-05 3.91-05 4.02-05 4.25-05 4.96-05 5.98-05 7.49-05 1.02-04 1.26-04 1.53-04
    21     7 6.41+11 4.48-05 4.48-05 4.48-05 4.49-05 4.50-05 4.52-05 4.57-05 4.65-05 4.84-05 5.03-05 5.22-05 5.43-05 5.54-05 5.62-05
    22     7 1.94+11 2.15-05 2.15-05 2.15-05 2.15-05 2.16-05 2.17-05 2.19-05 2.23-05 2.32-05 2.41-05 2.50-05 2.60-05 2.66-05 2.69-05
    23     7 3.94+11 4.60-04 4.60-04 4.60-04 4.60-04 4.61-04 4.63-04 4.66-04 4.71-04 4.84-04 4.96-04 5.09-04 5.23-04 5.31-04 5.37-04
    24     7 7.37+13 1.58-04 1.58-04 1.58-04 1.59-04 1.59-04 1.61-04 1.65-04 1.73-04 1.96-04 2.27-04 2.69-04 3.41-04 4.04-04 4.71-04
    25     7 1.14+13 4.01-05 4.01-05 4.01-05 4.02-05 4.04-05 4.09-05 4.19-05 4.39-05 4.98-05 5.76-05 6.84-05 8.68-05 1.03-04 1.20-04
    27     7 5.09+14 1.79-03 1.79-03 1.79-03 1.80-03 1.80-03 1.83-03 1.87-03 1.96-03 2.23-03 2.57-03 3.06-03 3.87-03 4.58-03 5.35-03
    28     7 6.33+12 7.03-06 7.03-06 7.04-06 7.05-06 7.07-06 7.15-06 7.30-06 7.63-06 8.67-06 1.02-05 1.24-05 1.65-05 2.01-05 2.42-05
    29     7 4.56+13 1.54-05 1.54-05 1.54-05 1.54-05 1.55-05 1.57-05 1.60-05 1.67-05 1.90-05 2.22-05 2.72-05 3.62-05 4.46-05 5.40-05
    31     7 3.70+11 1.80-05 1.80-05 1.80-05 1.80-05 1.81-05 1.81-05 1.83-05 1.86-05 1.92-05 1.98-05 2.04-05 2.12-05 2.16-05 2.19-05
    32     7 8.80+10 8.67-06 8.67-06 8.67-06 8.68-06 8.69-06 8.73-06 8.80-06 8.93-06 9.22-06 9.51-06 9.81-06 1.01-05 1.03-05 1.05-05
    33     7 2.59+11 1.76-04 1.76-04 1.76-04 1.76-04 1.76-04 1.77-04 1.78-04 1.79-04 1.83-04 1.87-04 1.91-04 1.96-04 1.99-04 2.01-04
    34     7 3.37+13 5.97-05 5.97-05 5.98-05 5.99-05 6.01-05 6.07-05 6.19-05 6.44-05 7.16-05 8.13-05 9.49-05 1.18-04 1.38-04 1.60-04
    35     7 5.38+12 1.50-05 1.50-05 1.50-05 1.50-05 1.51-05 1.53-05 1.55-05 1.62-05 1.79-05 2.03-05 2.37-05 2.94-05 3.46-05 4.02-05
    37     7 2.33+14 6.77-04 6.77-04 6.78-04 6.79-04 6.81-04 6.88-04 7.01-04 7.29-04 8.11-04 9.21-04 1.07-03 1.34-03 1.57-03 1.82-03
    10     8 6.38+08 5.36-02 5.84-02 6.76-02 7.60-02 8.48-02 9.65-02 1.05-01 1.14-01 1.25-01 1.33-01 1.42-01 1.53-01 1.61-01 1.69-01
    11     8 6.06+08 1.08-01 1.17-01 1.35-01 1.51-01 1.69-01 1.92-01 2.10-01 2.27-01 2.50-01 2.67-01 2.84-01 3.07-01 3.24-01 3.41-01
    12     8 1.17+12 1.66-01 1.67-01 1.72-01 1.79-01 1.91-01 2.17-01 2.45-01 2.78-01 3.27-01 3.66-01 4.07-01 4.62-01 5.03-01 5.45-01
    13     8 3.96+11 3.16-02 3.18-02 3.26-02 3.39-02 3.62-02 4.13-02 4.65-02 5.28-02 6.21-02 6.97-02 7.74-02 8.79-02 9.58-02 1.04-01
    14     8 1.63+07 4.45-03 4.48-03 4.57-03 4.70-03 4.88-03 5.12-03 5.25-03 5.34-03 5.40-03 5.43-03 5.44-03 5.45-03 5.45-03 5.45-03
    15     8 9.84+06 4.47-03 4.50-03 4.59-03 4.72-03 4.90-03 5.14-03 5.27-03 5.36-03 5.43-03 5.45-03 5.46-03 5.47-03 5.47-03 5.47-03
    16     8 4.87+07 1.09-02 1.10-02 1.11-02 1.14-02 1.16-02 1.21-02 1.23-02 1.25-02 1.26-02 1.26-02 1.27-02 1.27-02 1.27-02 1.27-02
    17     8 1.94+07 3.12-03 3.14-03 3.18-03 3.23-03 3.31-03 3.43-03 3.49-03 3.54-03 3.58-03 3.60-03 3.61-03 3.61-03 3.62-03 3.62-03
    18     8 2.42-20 7.55-03 7.56-03 7.58-03 7.62-03 7.70-03 7.94-03 8.30-03 8.82-03 9.63-03 1.02-02 1.07-02 1.11-02 1.13-02 1.14-02
    20     8 7.51+13 4.25-04 4.26-04 4.30-04 4.38-04 4.53-04 5.12-04 6.24-04 8.44-04 1.37-03 1.97-03 2.72-03 3.88-03 4.85-03 5.87-03
    21     8 5.12+13 8.66-04 8.69-04 8.78-04 8.93-04 9.26-04 1.04-03 1.27-03 1.72-03 2.80-03 4.02-03 5.54-03 7.92-03 9.91-03 1.20-02
    22     8 8.66+13 1.99-03 2.00-03 2.02-03 2.05-03 2.12-03 2.38-03 2.90-03 3.93-03 6.45-03 9.34-03 1.30-02 1.88-02 2.36-02 2.87-02
    23     8 2.78+13 3.82-04 3.83-04 3.86-04 3.93-04 4.06-04 4.57-04 5.55-04 7.52-04 1.24-03 1.79-03 2.49-03 3.60-03 4.52-03 5.49-03
    24     8 7.69+11 2.07-03 2.07-03 2.08-03 2.09-03 2.12-03 2.19-03 2.31-03 2.48-03 2.75-03 2.95-03 3.11-03 3.26-03 3.33-03 3.37-03
    25     8 4.64+11 2.08-03 2.08-03 2.09-03 2.10-03 2.13-03 2.20-03 2.32-03 2.49-03 2.76-03 2.96-03 3.13-03 3.28-03 3.35-03 3.39-03
    26     8 8.19+11 4.80-03 4.81-03 4.82-03 4.85-03 4.91-03 5.08-03 5.35-03 5.74-03 6.38-03 6.85-03 7.24-03 7.60-03 7.76-03 7.86-03
    27     8 3.25+11 1.36-03 1.36-03 1.37-03 1.37-03 1.39-03 1.44-03 1.51-03 1.63-03 1.81-03 1.94-03 2.05-03 2.15-03 2.20-03 2.23-03
    28     8 5.51-16 1.53-03 1.53-03 1.53-03 1.54-03 1.55-03 1.58-03 1.62-03 1.69-03 1.81-03 1.90-03 1.97-03 2.04-03 2.08-03 2.10-03
    30     8 4.43+13 1.20-04 1.20-04 1.21-04 1.22-04 1.25-04 1.34-04 1.53-04 1.90-04 2.84-04 3.94-04 5.35-04 7.58-04 9.45-04 1.14-03
    31     8 3.01+13 2.44-04 2.45-04 2.46-04 2.49-04 2.54-04 2.74-04 3.11-04 3.88-04 5.80-04 8.04-04 1.09-03 1.55-03 1.93-03 2.33-03
    32     8 4.66+13 5.84-04 5.85-04 5.89-04 5.96-04 6.09-04 6.56-04 7.45-04 9.29-04 1.39-03 1.94-03 2.63-03 3.74-03 4.67-03 5.64-03
    33     8 1.49+13 1.12-04 1.12-04 1.13-04 1.14-04 1.17-04 1.26-04 1.43-04 1.78-04 2.67-04 3.72-04 5.06-04 7.19-04 8.99-04 1.09-03
    34     8 2.93+11 5.13-04 5.13-04 5.14-04 5.15-04 5.18-04 5.27-04 5.40-04 5.61-04 5.97-04 6.23-04 6.46-04 6.67-04 6.77-04 6.82-04
    35     8 1.77+11 5.16-04 5.16-04 5.17-04 5.18-04 5.21-04 5.30-04 5.43-04 5.64-04 6.00-04 6.27-04 6.50-04 6.71-04 6.81-04 6.86-04
    36     8 3.00+11 1.20-03 1.20-03 1.20-03 1.20-03 1.21-03 1.23-03 1.26-03 1.31-03 1.39-03 1.45-03 1.51-03 1.56-03 1.58-03 1.59-03
    37     8 1.19+11 3.38-04 3.38-04 3.39-04 3.40-04 3.42-04 3.47-04 3.56-04 3.70-04 3.94-04 4.11-04 4.27-04 4.41-04 4.47-04 4.51-04
    11     9 4.65+07 5.58-02 6.22-02 7.32-02 8.25-02 9.18-02 1.04-01 1.12-01 1.20-01 1.31-01 1.39-01 1.47-01 1.58-01 1.66-01 1.74-01
    13     9 7.47+11 6.84-02 6.89-02 7.06-02 7.35-02 7.86-02 8.96-02 1.01-01 1.15-01 1.35-01 1.51-01 1.67-01 1.90-01 2.07-01 2.24-01
    15     9 5.29+06 2.91-03 2.93-03 2.99-03 3.09-03 3.21-03 3.37-03 3.47-03 3.53-03 3.57-03 3.59-03 3.59-03 3.60-03 3.60-03 3.60-03
    17     9 2.50+07 4.69-03 4.71-03 4.77-03 4.87-03 5.00-03 5.18-03 5.28-03 5.36-03 5.42-03 5.44-03 5.45-03 5.46-03 5.47-03 5.47-03
    19     9 1.00-30 2.51-03 2.51-03 2.52-03 2.53-03 2.56-03 2.64-03 2.76-03 2.93-03 3.20-03 3.39-03 3.54-03 3.68-03 3.75-03 3.79-03
    21     9 2.41+13 4.15-04 4.16-04 4.20-04 4.27-04 4.43-04 5.00-04 6.10-04 8.27-04 1.34-03 1.93-03 2.66-03 3.80-03 4.74-03 5.73-03
    23     9 5.92+13 8.26-04 8.29-04 8.37-04 8.51-04 8.81-04 9.90-04 1.21-03 1.64-03 2.68-03 3.89-03 5.41-03 7.80-03 9.79-03 1.19-02
    25     9 3.03+11 1.39-03 1.39-03 1.40-03 1.41-03 1.42-03 1.48-03 1.55-03 1.67-03 1.85-03 1.98-03 2.09-03 2.19-03 2.24-03 2.27-03
    27     9 4.91+11 2.10-03 2.10-03 2.11-03 2.12-03 2.15-03 2.23-03 2.35-03 2.52-03 2.80-03 3.00-03 3.17-03 3.33-03 3.40-03 3.44-03
    29     9 1.00-30 5.15-04 5.15-04 5.16-04 5.18-04 5.21-04 5.30-04 5.44-04 5.67-04 6.05-04 6.34-04 6.59-04 6.82-04 6.93-04 6.99-04
    31     9 1.45+13 1.16-04 1.16-04 1.17-04 1.18-04 1.21-04 1.31-04 1.49-04 1.86-04 2.78-04 3.87-04 5.26-04 7.45-04 9.30-04 1.12-03
    33     9 3.25+13 2.42-04 2.43-04 2.44-04 2.47-04 2.52-04 2.71-04 3.08-04 3.85-04 5.79-04 8.07-04 1.10-03 1.56-03 1.96-03 2.37-03
    35     9 1.19+11 3.41-04 3.41-04 3.42-04 3.43-04 3.45-04 3.50-04 3.59-04 3.73-04 3.97-04 4.15-04 4.30-04 4.44-04 4.50-04 4.54-04
    37     9 1.85+11 5.18-04 5.18-04 5.19-04 5.20-04 5.23-04 5.32-04 5.46-04 5.67-04 6.03-04 6.30-04 6.54-04 6.75-04 6.86-04 6.92-04
    12    10 5.62+06 4.14-03 4.18-03 4.28-03 4.43-03 4.63-03 4.88-03 5.02-03 5.11-03 5.17-03 5.19-03 5.21-03 5.21-03 5.22-03 5.22-03
    14    10 4.46+11 4.75-02 4.79-02 4.92-02 5.12-02 5.48-02 6.23-02 7.01-02 7.92-02 9.27-02 1.04-01 1.15-01 1.30-01 1.41-01 1.53-01
    18    10 1.31+13 3.11-04 3.12-04 3.14-04 3.17-04 3.24-04 3.50-04 4.04-04 5.12-04 7.81-04 1.09-03 1.49-03 2.12-03 2.65-03 3.20-03
    20    10 1.00-30 2.69-03 2.69-03 2.70-03 2.71-03 2.74-03 2.82-03 2.94-03 3.12-03 3.39-03 3.58-03 3.74-03 3.88-03 3.95-03 3.99-03
    22    10 1.42+11 4.79-04 4.80-04 4.82-04 4.85-04 4.92-04 5.14-04 5.47-04 5.97-04 6.78-04 7.38-04 7.88-04 8.34-04 8.56-04 8.68-04
    24    10 1.40+14 2.87-03 2.88-03 2.91-03 2.96-03 3.06-03 3.41-03 4.06-03 5.30-03 8.14-03 1.13-02 1.51-02 2.11-02 2.60-02 3.11-02
    28    10 5.67+12 7.49-05 7.50-05 7.52-05 7.57-05 7.66-05 7.97-05 8.60-05 9.93-05 1.34-04 1.75-04 2.29-04 3.15-04 3.87-04 4.64-04
    30    10 1.00-30 5.45-04 5.45-04 5.46-04 5.48-04 5.51-04 5.60-04 5.74-04 5.95-04 6.32-04 6.60-04 6.84-04 7.06-04 7.17-04 7.23-04
    32    10 6.24+10 1.22-04 1.22-04 1.22-04 1.23-04 1.24-04 1.26-04 1.30-04 1.37-04 1.49-04 1.58-04 1.66-04 1.73-04 1.77-04 1.79-04
    34    10 6.55+13 8.12-04 8.14-04 8.18-04 8.26-04 8.42-04 8.96-04 9.96-04 1.19-03 1.66-03 2.18-03 2.82-03 3.82-03 4.64-03 5.49-03
    12    11 4.46+08 6.33-03 6.38-03 6.54-03 6.77-03 7.07-03 7.47-03 7.68-03 7.82-03 7.92-03 7.95-03 7.97-03 7.98-03 7.99-03 7.99-03
    13    11 1.64+08 6.12-03 6.17-03 6.32-03 6.53-03 6.81-03 7.17-03 7.37-03 7.50-03 7.59-03 7.63-03 7.64-03 7.65-03 7.66-03 7.66-03
    14    11 2.21+11 2.44-02 2.46-02 2.52-02 2.62-02 2.81-02 3.20-02 3.59-02 4.06-02 4.75-02 5.30-02 5.87-02 6.63-02 7.22-02 7.80-02
    15    11 6.47+11 1.19-01 1.20-01 1.23-01 1.28-01 1.37-01 1.56-01 1.75-01 1.98-01 2.32-01 2.59-01 2.86-01 3.24-01 3.52-01 3.80-01
    17    11 2.35+08 2.01-05 2.03-05 2.07-05 2.14-05 2.27-05 2.56-05 2.88-05 3.26-05 3.84-05 4.32-05 4.81-05 5.46-05 5.97-05 6.47-05
    18    11 2.68+13 6.38-04 6.39-04 6.42-04 6.49-04 6.63-04 7.17-04 8.26-04 1.05-03 1.60-03 2.24-03 3.05-03 4.34-03 5.42-03 6.55-03
    19    11 3.80+13 3.00-04 3.01-04 3.03-04 3.06-04 3.12-04 3.37-04 3.88-04 4.92-04 7.51-04 1.05-03 1.43-03 2.04-03 2.54-03 3.07-03
    21    11 2.06+08 8.10-03 8.11-03 8.13-03 8.17-03 8.26-03 8.50-03 8.86-03 9.38-03 1.02-02 1.08-02 1.13-02 1.17-02 1.19-02 1.20-02
    22    11 2.16+11 7.34-04 7.35-04 7.38-04 7.43-04 7.54-04 7.87-04 8.38-04 9.15-04 1.04-03 1.13-03 1.21-03 1.28-03 1.31-03 1.33-03
    23    11 3.48+11 7.05-04 7.06-04 7.09-04 7.14-04 7.25-04 7.57-04 8.05-04 8.79-04 9.99-04 1.09-03 1.16-03 1.23-03 1.26-03 1.28-03
    24    11 7.12+13 1.47-03 1.48-03 1.49-03 1.51-03 1.56-03 1.74-03 2.08-03 2.71-03 4.17-03 5.76-03 7.73-03 1.08-02 1.33-02 1.59-02
    25    11 2.09+14 7.20-03 7.22-03 7.29-03 7.41-03 7.66-03 8.55-03 1.02-02 1.33-02 2.04-02 2.83-02 3.79-02 5.28-02 6.50-02 7.77-02
    27    11 1.78+10 5.78-07 5.79-07 5.85-07 5.94-07 6.14-07 6.84-07 8.14-07 1.06-06 1.64-06 2.27-06 3.06-06 4.27-06 5.27-06 6.31-06
    28    11 1.15+13 1.53-04 1.53-04 1.54-04 1.55-04 1.56-04 1.63-04 1.76-04 2.03-04 2.74-04 3.58-04 4.68-04 6.43-04 7.91-04 9.48-04
    29    11 1.69+13 7.25-05 7.26-05 7.28-05 7.32-05 7.41-05 7.71-05 8.32-05 9.62-05 1.30-04 1.70-04 2.23-04 3.08-04 3.80-04 4.56-04
    31    11 2.82+07 1.64-03 1.64-03 1.64-03 1.65-03 1.66-03 1.69-03 1.73-03 1.80-03 1.91-03 1.99-03 2.06-03 2.13-03 2.17-03 2.19-03
    32    11 9.52+10 1.86-04 1.86-04 1.87-04 1.87-04 1.89-04 1.93-04 2.00-04 2.10-04 2.28-04 2.42-04 2.54-04 2.65-04 2.70-04 2.74-04
    33    11 1.59+11 1.79-04 1.79-04 1.80-04 1.80-04 1.82-04 1.86-04 1.92-04 2.03-04 2.20-04 2.34-04 2.46-04 2.57-04 2.62-04 2.65-04
    34    11 3.33+13 4.15-04 4.16-04 4.18-04 4.22-04 4.30-04 4.58-04 5.09-04 6.09-04 8.46-04 1.11-03 1.44-03 1.95-03 2.37-03 2.80-03
    35    11 9.81+13 2.03-03 2.03-03 2.05-03 2.06-03 2.10-03 2.24-03 2.49-03 2.98-03 4.14-03 5.44-03 7.06-03 9.55-03 1.16-02 1.37-02
    37    11 7.28+09 2.19-07 2.19-07 2.21-07 2.23-07 2.27-07 2.42-07 2.70-07 3.21-07 4.37-07 5.59-07 7.02-07 9.09-07 1.07-06 1.23-06
    13    12 3.54+03 3.74-04 6.15-04 1.17-03 1.73-03 2.26-03 2.73-03 2.93-03 3.04-03 3.10-03 3.13-03 3.14-03 3.15-03 3.15-03 3.15-03
    14    12 3.89+05 4.56-03 5.20-03 6.20-03 6.97-03 7.70-03 8.59-03 9.22-03 9.82-03 1.06-02 1.12-02 1.17-02 1.25-02 1.31-02 1.37-02
    15    12 2.25+06 4.10-02 4.68-02 5.57-02 6.27-02 6.93-02 7.73-02 8.30-02 8.84-02 9.54-02 1.01-01 1.06-01 1.13-01 1.18-01 1.23-01
    16    12 2.00+10 2.61-01 2.69-01 2.91-01 3.18-01 3.52-01 4.05-01 4.49-01 4.94-01 5.56-01 6.04-01 6.52-01 7.15-01 7.63-01 8.11-01
    17    12 2.01+09 1.85-02 1.91-02 2.07-02 2.25-02 2.49-02 2.87-02 3.18-02 3.51-02 3.95-02 4.29-02 4.63-02 5.08-02 5.42-02 5.76-02
    18    12 4.52+13 1.72-03 1.73-03 1.74-03 1.76-03 1.80-03 1.98-03 2.32-03 2.97-03 4.50-03 6.20-03 8.30-03 1.15-02 1.42-02 1.70-02
    20    12 2.99+11 5.28-04 5.29-04 5.31-04 5.35-04 5.43-04 5.66-04 6.00-04 6.48-04 7.21-04 7.72-04 8.13-04 8.50-04 8.66-04 8.76-04
    21    12 1.53+11 8.09-04 8.10-04 8.13-04 8.19-04 8.30-04 8.66-04 9.18-04 9.91-04 1.10-03 1.18-03 1.24-03 1.30-03 1.33-03 1.34-03
    22    12 1.37+11 1.47-02 1.47-02 1.48-02 1.48-02 1.50-02 1.55-02 1.61-02 1.70-02 1.85-02 1.95-02 2.03-02 2.10-02 2.13-02 2.15-02
    23    12 9.46+10 3.69-04 3.70-04 3.71-04 3.74-04 3.79-04 3.96-04 4.20-04 4.55-04 5.09-04 5.48-04 5.80-04 6.08-04 6.21-04 6.29-04
    24    12 4.91+12 1.67-04 1.68-04 1.69-04 1.72-04 1.79-04 2.00-04 2.39-04 3.10-04 4.66-04 6.32-04 8.33-04 1.14-03 1.38-03 1.64-03
    25    12 2.67+13 1.52-03 1.53-03 1.54-03 1.57-03 1.62-03 1.82-03 2.16-03 2.80-03 4.22-03 5.72-03 7.53-03 1.03-02 1.25-02 1.48-02
    26    12 1.85+14 1.38-02 1.39-02 1.40-02 1.42-02 1.47-02 1.65-02 1.97-02 2.55-02 3.85-02 5.24-02 6.92-02 9.46-02 1.15-01 1.37-01
    27    12 1.83+13 9.80-04 9.83-04 9.93-04 1.01-03 1.05-03 1.17-03 1.40-03 1.81-03 2.73-03 3.71-03 4.90-03 6.70-03 8.17-03 9.69-03
    28    12 2.20+13 3.95-04 3.96-04 3.97-04 4.00-04 4.05-04 4.24-04 4.61-04 5.36-04 7.24-04 9.43-04 1.22-03 1.66-03 2.03-03 2.41-03
    30    12 1.89+11 1.27-04 1.27-04 1.27-04 1.28-04 1.29-04 1.32-04 1.36-04 1.42-04 1.53-04 1.61-04 1.68-04 1.75-04 1.78-04 1.80-04
    31    12 9.62+10 1.94-04 1.94-04 1.95-04 1.95-04 1.97-04 2.01-04 2.08-04 2.18-04 2.35-04 2.47-04 2.57-04 2.67-04 2.72-04 2.75-04
    32    12 7.24+10 2.99-03 2.99-03 3.00-03 3.01-03 3.02-03 3.08-03 3.15-03 3.27-03 3.46-03 3.61-03 3.72-03 3.84-03 3.89-03 3.92-03
    33    12 4.98+10 9.08-05 9.09-05 9.11-05 9.14-05 9.20-05 9.40-05 9.71-05 1.02-04 1.10-04 1.16-04 1.21-04 1.26-04 1.28-04 1.29-04
    34    12 2.56+12 4.45-05 4.46-05 4.49-05 4.53-05 4.62-05 4.93-05 5.49-05 6.55-05 9.01-05 1.17-04 1.50-04 2.01-04 2.42-04 2.85-04
    35    12 1.39+13 4.03-04 4.04-04 4.06-04 4.10-04 4.18-04 4.46-04 4.97-04 5.93-04 8.16-04 1.06-03 1.36-03 1.82-03 2.19-03 2.58-03
    36    12 9.35+13 3.72-03 3.73-03 3.75-03 3.79-03 3.86-03 4.12-03 4.58-03 5.48-03 7.54-03 9.80-03 1.26-02 1.68-02 2.03-02 2.39-02
    37    12 9.27+12 2.63-04 2.64-04 2.65-04 2.68-04 2.73-04 2.91-04 3.24-04 3.88-04 5.34-04 6.94-04 8.90-04 1.19-03 1.44-03 1.69-03
    14    13 1.29+04 3.13-02 3.57-02 4.13-02 4.51-02 4.84-02 5.24-02 5.53-02 5.81-02 6.18-02 6.46-02 6.73-02 7.09-02 7.37-02 7.65-02
    15    13 2.62+03 7.51-03 8.59-03 9.97-03 1.09-02 1.17-02 1.27-02 1.34-02 1.41-02 1.50-02 1.57-02 1.64-02 1.73-02 1.79-02 1.86-02
    17    13 1.45+10 1.69-01 1.75-01 1.90-01 2.08-01 2.31-01 2.66-01 2.94-01 3.24-01 3.64-01 3.94-01 4.25-01 4.65-01 4.96-01 5.27-01
    18    13 8.57+12 3.30-04 3.31-04 3.34-04 3.38-04 3.47-04 3.81-04 4.45-04 5.71-04 8.64-04 1.19-03 1.59-03 2.21-03 2.72-03 3.26-03
    19    13 5.57+13 7.08-04 7.09-04 7.14-04 7.23-04 7.42-04 8.15-04 9.53-04 1.22-03 1.85-03 2.55-03 3.41-03 4.74-03 5.85-03 7.00-03
    21    13 1.46+11 7.81-04 7.82-04 7.85-04 7.90-04 8.02-04 8.37-04 8.87-04 9.58-04 1.07-03 1.14-03 1.20-03 1.26-03 1.28-03 1.29-03
    22    13 5.56+10 3.69-04 3.70-04 3.71-04 3.74-04 3.79-04 3.96-04 4.20-04 4.55-04 5.09-04 5.47-04 5.79-04 6.07-04 6.20-04 6.28-04
    23    13 1.07+11 8.77-03 8.78-03 8.81-03 8.85-03 8.94-03 9.21-03 9.59-03 1.01-02 1.10-02 1.16-02 1.21-02 1.25-02 1.27-02 1.28-02
    24    13 2.33+13 8.05-04 8.08-04 8.16-04 8.30-04 8.60-04 9.64-04 1.15-03 1.49-03 2.24-03 3.04-03 4.00-03 5.45-03 6.63-03 7.86-03
    25    13 3.61+12 2.08-04 2.09-04 2.11-04 2.15-04 2.22-04 2.49-04 2.97-04 3.84-04 5.78-04 7.84-04 1.03-03 1.41-03 1.72-03 2.03-03
    27    13 1.67+14 9.01-03 9.04-03 9.13-03 9.28-03 9.60-03 1.08-02 1.28-02 1.66-02 2.51-02 3.41-02 4.50-02 6.15-02 7.51-02 8.91-02
    28    13 4.20+12 7.58-05 7.59-05 7.62-05 7.67-05 7.77-05 8.13-05 8.85-05 1.03-04 1.39-04 1.81-04 2.35-04 3.19-04 3.90-04 4.63-04
    29    13 2.79+13 1.63-04 1.63-04 1.64-04 1.65-04 1.67-04 1.75-04 1.90-04 2.22-04 3.00-04 3.92-04 5.10-04 6.94-04 8.49-04 1.01-03
    31    13 9.57+10 1.88-04 1.88-04 1.89-04 1.89-04 1.91-04 1.95-04 2.01-04 2.11-04 2.27-04 2.40-04 2.50-04 2.59-04 2.64-04 2.67-04
    32    13 2.95+10 9.06-05 9.07-05 9.09-05 9.12-05 9.19-05 9.39-05 9.70-05 1.02-04 1.10-04 1.16-04 1.21-04 1.25-04 1.28-04 1.29-04
    33    13 6.05+10 1.79-03 1.79-03 1.79-03 1.80-03 1.81-03 1.84-03 1.88-03 1.95-03 2.07-03 2.16-03 2.23-03 2.30-03 2.33-03 2.35-03
    34    13 1.22+13 2.14-04 2.14-04 2.16-04 2.18-04 2.22-04 2.37-04 2.63-04 3.15-04 4.33-04 5.62-04 7.21-04 9.62-04 1.16-03 1.36-03
    35    13 1.87+12 5.33-05 5.34-05 5.37-05 5.42-05 5.53-05 5.90-05 6.56-05 7.84-05 1.08-04 1.41-04 1.81-04 2.42-04 2.92-04 3.45-04
    37    13 8.46+13 2.41-03 2.42-03 2.43-03 2.45-03 2.50-03 2.67-03 2.97-03 3.55-03 4.88-03 6.35-03 8.15-03 1.09-02 1.32-02 1.55-02
    15    14 1.34-01 7.92-05 9.00-05 9.75-05 1.00-04 1.02-04 1.02-04 1.03-04 1.03-04 1.03-04 1.03-04 1.03-04 1.03-04 1.03-04 1.03-04
    16    14 4.73+02 1.66-04 1.80-04 2.21-04 2.75-04 3.42-04 4.27-04 4.74-04 5.04-04 5.24-04 5.31-04 5.35-04 5.37-04 5.38-04 5.39-04
    17    14 9.78+06 5.80-04 6.28-04 7.71-04 9.58-04 1.19-03 1.49-03 1.65-03 1.75-03 1.83-03 1.85-03 1.87-03 1.87-03 1.88-03 1.88-03
    18    14 4.42+10 2.91-04 2.91-04 2.92-04 2.94-04 2.97-04 3.07-04 3.22-04 3.43-04 3.76-04 3.99-04 4.17-04 4.33-04 4.40-04 4.44-04
    20    14 1.60+13 4.62-04 4.63-04 4.64-04 4.65-04 4.70-04 4.86-04 5.18-04 5.85-04 7.48-04 9.35-04 1.17-03 1.55-03 1.86-03 2.19-03
    21    14 2.73+12 2.36-04 2.36-04 2.37-04 2.38-04 2.40-04 2.48-04 2.65-04 2.98-04 3.82-04 4.77-04 5.98-04 7.89-04 9.48-04 1.12-03
    22    14 1.88+11 2.28-05 2.28-05 2.29-05 2.29-05 2.31-05 2.38-05 2.53-05 2.83-05 3.60-05 4.50-05 5.66-05 7.49-05 9.04-05 1.07-04
    23    14 1.51+12 1.10-04 1.10-04 1.10-04 1.11-04 1.11-04 1.15-04 1.22-04 1.36-04 1.73-04 2.16-04 2.71-04 3.59-04 4.33-04 5.11-04
    24    14 6.94+10 8.04-03 8.05-03 8.07-03 8.10-03 8.17-03 8.37-03 8.65-03 9.05-03 9.65-03 1.01-02 1.04-02 1.07-02 1.09-02 1.09-02
    25    14 4.19+10 3.68-04 3.69-04 3.70-04 3.72-04 3.76-04 3.90-04 4.09-04 4.37-04 4.79-04 5.09-04 5.33-04 5.55-04 5.65-04 5.71-04
